Date,Volume,Return,RSI,MACD,Signal_Line,STD20
2018-03-28,22156900,-0.008814302447337719,31.867448944129848,-1.1872980353040532,-0.5005825551101117,2.7073308021639186
2018-03-29,14256400,0.017118395365192995,37.225771063673875,-1.2351699888568604,-0.6475000418594614,2.8243647852400056
2018-04-02,15343300,-0.016174911976225115,33.013365379379835,-1.3112558362018163,-0.7802512007279325,2.961583827010856
2018-04-03,15734600,-0.0026658383884528014,28.349060643799277,-1.364462091438682,-0.8970933788700826,3.0566598599222474
2018-04-04,18505900,0.013811346488148857,30.282990394870055,-1.3464825804660308,-0.9869712191892722,3.0846587304623587
2018-04-05,12313000,0.009888306779110012,31.32295347534985,-1.2850302955198813,-1.0465830344553941,3.062212985459415
2018-04-06,13893600,-0.02458660663755652,27.38536415267221,-1.3026456484003717,-1.0977955572443898,3.0369015287358927
2018-04-09,15200000,0.0015611645973088173,23.747461700828794,-1.2966219129800791,-1.1375608283915277,2.9128823503143084
2018-04-10,14868900,0.020489909251652838,28.175004844839876,-1.2116631567481022,-1.1523812940628426,2.7131027067802265
2018-04-11,14911400,-0.004582769198489545,28.367414659527412,-1.1462333425315592,-1.151151703756586,2.4907991663649187
2018-04-12,13970300,0.005919486137107466,30.02470481303456,-1.0626970161332565,-1.13346076623192,2.2252380265632645
2018-04-13,12493600,0.004359401969243892,30.669906087292986,-0.9709060213976599,-1.100949817265068,1.8694807510364058
2018-04-16,11639000,0.0034864538654615362,31.539771736301006,-0.8764939720320442,-1.0560586482184633,1.3884399229174371
2018-04-17,10762700,0.013246536780741947,34.66953299601823,-0.7489509990090895,-0.9946371183765885,0.6494544571732659
2018-04-18,11312900,0.009001483984775627,50.92607851754194,-0.6104793363760876,-0.9178055619764884,0.6696019288964475
2018-04-19,8563200,-0.005522669777384359,49.975119753464405,-0.5136107099508891,-0.8369665915713687,0.6691166209131499
2018-04-20,15675600,-0.01260114656270428,52.244506186241466,-0.47401801707480473,-0.7643768766720559,0.6818106227951138
2018-04-23,14904400,-0.009301610853715725,55.36977863742833,-0.4683207796564801,-0.7051656572689409,0.6498296028399834
2018-04-24,13357000,-0.00589535911921768,46.095415193803895,-0.47781225185791243,-0.6596949761867352,0.6362114180575172
2018-04-25,12637500,0.0048319432278709495,53.152635085043634,-0.4640844928972214,-0.6205728795288326,0.630296658130211
2018-04-26,12175800,0.004590591428705215,56.738939421699754,-0.43303446004956214,-0.5830651956329785,0.6067096763129637
2018-04-27,14420800,-0.00935634808205843,49.811355178072304,-0.43449754327921397,-0.5533516651622257,0.6070508867668327
2018-04-30,13896600,0.0030752131181155384,55.48131080813217,-0.4206882238547962,-0.5268189769007399,0.5784242564647973
2018-05-01,8838000,0.006130544536602889,57.90625207904116,-0.3850699945773286,-0.49846918043605765,0.5362351461151321
2018-05-02,10715200,-0.009575555685318204,51.21907625666313,-0.3842135998671168,-0.4756180643222695,0.530376054306808
2018-05-03,15370200,-0.0098880551619841,45.385377134068754,-0.41131714009967624,-0.4627578794777509,0.551571836356177
2018-05-04,10571800,0.014425196314541866,57.37096919699688,-0.3814221085315026,-0.44649072528850126,0.49768908967314
2018-05-07,9006000,0.0078758337465612,59.018079125508606,-0.32793097870672483,-0.42277877597214597,0.4397807969147217
2018-05-08,9830600,-0.0028220117284604163,52.296051123809626,-0.2915741238571812,-0.39653784554915306,0.43612064170223563
2018-05-09,11822400,0.01393157052559757,58.08907177434325,-0.21403729635832036,-0.3600377357109865,0.4423417899891709
2018-05-10,10974200,0.007513769498980194,58.558688942778915,-0.1258429165601953,-0.3131987718808283,0.47709851991868735
2018-05-11,9498100,-0.0023436725062303543,56.503426524066086,-0.06316935952899172,-0.263192889410461,0.5008494237151606
2018-05-14,9689500,0.0,55.507847986502966,-0.01334626658968574,-0.21322356484630595,0.522034073970815
2018-05-15,11304900,-0.00021367742949596202,51.173676377376,0.025126198812337464,-0.16555361211457728,0.5293859518118534
2018-05-16,9874200,-0.0017090569006584788,47.10736354817682,0.04926601514868878,-0.12258968666192406,0.5069905286530167
2018-05-17,10162300,-0.0040657768135520245,47.65889014948376,0.05404243501010342,-0.08726326232751858,0.49337589841190616
2018-05-18,13517300,-0.004727355288231094,50.801910068856614,0.041448919466269274,-0.061520825968761,0.4947273997503273
2018-05-21,13416300,0.01921430183788697,61.61433026834172,0.09470105169372545,-0.030276450436263713,0.5372177962392469
2018-05-22,18505100,-0.017792601311925504,56.32536167510655,0.07532616799790759,-0.009155926749429453,0.5209278361389085
2018-05-23,9204400,0.011429753381592134,58.273421854432875,0.09715648683342692,0.012106555967141825,0.5285392925078544
2018-05-24,12497700,-0.009381773014525696,53.48180030038224,0.0817143205173565,0.02602810887718476,0.5255756353854906
2018-05-25,11354300,0.01162258051593601,60.08224706602667,0.10726662707884316,0.04227581251751644,0.5174521610215641
