Price,Close,High,Low,Open,Volume,Return,SMA20,EMA20,WMA20,RSI,MACD,Signal_Line,STD20,Boll_Up,Boll_Down
Ticker,META,META,META,META,META,,,,,,,,,,
Date,,,,,,,,,,,,,,,
2021-07-30,354.11700439453125,358.51988566418277,350.77760504491306,351.8311081966809,15976200,-0.005637349563918481,351.1616928100586,352.02724065778636,353.81370311918715,50.998008251301115,6.249766453615678,5.747733801995569,10.389612746930249,371.9409183039191,330.3824673161981
2021-08-02,349.79364013671875,357.19797633140763,348.59103188048755,355.90595346888716,13180400,-0.0122088581010239,351.02503509521483,351.8145167986371,353.68341238839287,48.621275704833536,5.313272970342041,5.660841635664863,10.388687082455206,371.8024092601253,330.2476609303044
2021-08-03,349.0879821777344,351.6024799380479,345.5696931990382,350.56887373952713,12406100,-0.002017355028835155,350.94850769042966,351.5548468347416,353.4989311581566,49.218441008526355,4.462711082498174,5.421215525031526,10.397472784053646,371.74345325853693,330.1535621223224
2021-08-04,356.7209167480469,358.2713562287317,349.3563140494954,350.2607421349944,14180600,0.021865360482178575,351.36742706298827,352.0468534931517,354.0486844017392,54.056415683059896,4.354354400109912,5.2078433000472035,10.455572877491752,372.2785728179718,330.45628130800475
2021-08-05,360.7461242675781,361.67041898134795,354.7133072052219,357.436540153828,10247200,0.011283912242169514,352.2281219482422,352.87535547166846,354.9418936593192,58.397990907989175,4.540936466462256,5.074461933330214,10.485114160954625,373.1983502701514,331.25789362633293
2021-08-06,361.2828063964844,362.9127424459059,359.1857184641995,359.1857184641995,8925000,0.0014877003321820403,352.8786102294922,353.67606508355567,355.8042445591518,56.61845162908949,4.678182682959118,4.9952060832559955,10.629394951484901,374.137400132462,331.6198203265224
2021-08-09,359.3944396972656,363.53890389930814,358.5397233838536,361.531291141996,7798900,-0.005226837994461331,353.2985214233398,354.2206721896233,356.4247997465588,54.309024410179454,4.581760207821446,4.912516908169086,10.716644261652617,374.73180994664506,331.8652329000346
2021-08-10,358.9173889160156,361.869193166006,356.84019782611114,359.61308187110274,7469900,-0.001327373850446456,353.74775390625,354.6679785445178,356.9599299839565,54.63782147516651,4.4159464090489,4.813202808345049,10.756368508263922,375.2604909227779,332.23501688972215
2021-08-11,357.7545471191406,360.13983645658806,355.61772605289815,359.88145007934264,8400300,-0.0032398591787011766,354.3604766845703,354.96193745638664,357.3415293375651,56.5466719011261,4.142948828960243,4.679152012468088,10.609855596313032,375.58018787719635,333.14076549194425
2021-08-12,360.4280700683594,360.7759317160237,354.9220046564891,356.25382128818666,7170700,0.0074730649009149275,355.26440582275393,355.48252151466977,357.91939537411645,59.70756644139088,4.095121229922938,4.562345855959059,10.298241407275336,375.8608886373046,334.6679230082033
2021-08-13,360.9548034667969,362.4257464853339,359.26523749678626,360.7460986209187,7195700,0.001461410589740142,356.358659362793,356.00369122439616,358.46133800688244,62.10954227811302,4.05300003476998,4.460476691721244,9.62777537857029,375.61421011993355,337.10310860565244
2021-08-16,364.31414794921875,364.70177304546377,355.1903994984001,360.29889183683974,11222100,0.009306828583958371,357.83008880615233,356.79516329342687,359.21900358654204,66.43355928321355,4.241792959845952,4.416739945346186,8.335342593626299,374.50077399340495,341.1594036188997
2021-08-17,356.2538146972656,362.4357064167093,352.8945188618902,360.7560584990216,12328700,-0.022124678103570772,358.6644454956055,356.74360628426865,359.0688822428385,58.97956261244899,3.6983785766601613,4.273067671608981,7.163835848511937,372.9921171926294,344.3367737985816
2021-08-18,353.27215576171875,357.65510882436325,352.9739756753635,354.0672419974748,10042400,-0.008369479322152928,359.12261962890625,356.4129919487877,358.55533083961126,55.015207518744255,2.992626668175774,4.016979470922339,6.440407575007132,372.0034347789205,346.241804478892
2021-08-19,352.9442138671875,355.3792151182162,348.84946150807986,349.1973231625983,12004500,-0.0009282981666759449,359.31791534423826,356.0826321314924,357.9669112432571,52.25111043806505,2.3794225241507547,3.6894680815680223,6.172155313642405,371.66222597152307,346.97360471695345
2021-08-20,357.16815185546875,357.7843482913817,351.1452836203347,352.42738834284296,8697700,0.011967721306434864,358.80010681152345,356.1860149623473,357.76217186337425,42.857142857142854,2.2088283189324898,3.393340129040916,5.8746931568646685,370.5494931252528,347.0507204977941
2021-08-23,361.12371826171875,363.4493771692822,356.8997585071259,357.23767164782214,10942000,0.01107480156251639,358.347395324707,356.6562724194303,357.9834681919643,43.865293643530364,2.365543816551451,3.187780866543023,5.269441797855554,368.88627892041814,347.8085117289959
2021-08-24,363.2705078125,365.70547831585134,359.6229807791729,361.43183680835625,9235100,0.005944748135389366,358.23309936523435,357.28619959972264,358.4523360479446,48.39742972588678,2.6326227168388527,3.0767492366021894,5.127731353684619,368.4885620726036,347.9776366578651
2021-08-25,366.1329345703125,368.58777206828563,363.16123330587004,363.360020062835,9684500,0.007879601278532489,357.99009857177737,358.12874578739786,359.20470130557106,46.465253149694206,3.0402129046748314,3.069441970216718,4.576780970544233,367.14366051286584,348.8365366306889
2021-08-26,362.1474609375,367.1764560624768,361.8989926790304,366.12295307301355,7888700,-0.010885318572856018,358.29124145507814,358.51148056359807,359.600640578497,55.204372836642555,3.006974124952478,3.0569484011638703,4.645209220803047,367.58165989668424,349.00082301347203
2021-08-27,370.3469543457031,371.45013897639006,361.8493207697198,362.8630907877578,11219100,0.022641311323782,359.10273895263674,359.6386685428462,360.7488037109375,62.66869623838416,3.6007554768220302,3.1657098162955024,5.25520694113194,369.61315283490063,348.59232507037285
2021-08-30,378.32769775390625,379.1525989939394,368.24981103024754,370.277320431744,13547300,0.021549369623689252,360.5294418334961,361.4185760867567,362.57975216820125,71.06994289731884,4.6615750360429615,3.4648828602449946,6.353436276325512,373.2363143861471,347.8225692808451
2021-08-31,377.0555114746094,380.4148067813539,376.4790481985793,377.62202631569585,12345400,-0.0033626569951121787,361.92781829833984,362.90780802845694,364.153663562593,70.48025944701244,5.338093163738847,3.8395249209437656,6.7669931976709945,375.4618046936818,348.3938319029979
2021-09-01,379.7091979980469,381.9752274067233,376.4890589253486,377.26427871435374,11567200,0.007037919995014352,363.07723236083984,364.5079404065131,365.8471282958984,68.15820354119681,6.018985856381789,4.2754171080313705,7.721106848449996,378.51944605773986,347.63501866393983
2021-09-02,372.980712890625,379.41107335627896,371.7681864396939,379.1626050698636,14832900,-0.017720100389710614,363.6889617919922,365.31487111928567,366.7903169177827,59.268169197727936,5.947111110066885,4.609755908438474,8.006099425014245,379.7011606420207,347.6767629419637
2021-09-03,373.9547119140625,374.84919166091066,370.82398730419294,372.4539537887346,7509600,0.0026113924655486453,364.3225570678711,366.1377130997406,367.76800740559895,59.53626916231268,5.900723568697572,4.867949440490293,8.30162353927862,380.92580414642833,347.7193099893139
2021-09-07,379.8384094238281,380.613629219104,370.86373665403454,373.5770211027999,10793800,0.015733716737115877,365.3447555541992,367.4425413210823,369.2457076299758,64.51246163418028,6.26649012744997,5.147657577882229,8.899969405549314,383.1446943652978,347.54481674310057
2021-09-08,375.2566223144531,378.53639096356886,372.49365668762715,377.8307496516626,11067200,-0.012062463920710531,366.1617172241211,368.1867395109271,370.1896949404762,60.959948381771824,6.116147688944579,5.341355600094699,9.027925058405483,384.2175673409321,348.10586710731013
2021-09-09,375.6839904785156,377.50276470600465,374.26275938118084,375.3262107605558,9098900,0.001138869079582605,367.05818939208984,368.9007634126022,371.09657810756136,62.14646748658644,5.962750387659639,5.465634557607688,9.039344172012882,385.1368777361156,348.9795010480641
2021-09-10,376.3698425292969,381.43860188841313,375.9424843349184,379.0234669740217,11549600,0.0018256089377342022,367.8552780151367,369.61210428085883,371.9834022158668,61.09880696005126,5.829327589989816,5.538373164084113,9.12638313838368,386.1080442919041,349.60251173836934
2021-09-13,374.2031555175781,379.4110406460639,372.05638606835686,379.3414622525218,13026300,-0.0057568029286249045,368.51769561767577,370.0493472557845,372.5879619780041,59.01770379891768,5.485521846265328,5.527802900520356,9.079849212675498,386.67739404302677,350.3579971923248
2021-09-14,374.2230224609375,376.2703985402362,372.8117093687943,375.0876871711483,8711600,5.309133038156055e-05,369.01313934326174,370.44684013246575,373.1313264392671,57.06585841211755,5.155230129754727,5.453288346367231,9.10870383192437,387.2305470071105,350.795731679413
2021-09-15,371.6290588378906,375.24674130515325,365.4173516964495,374.69017477172827,17940300,-0.006931598184389154,369.78190155029296,370.55943239012527,373.3804616292318,61.89084372746051,4.63077963401463,5.28878660389671,8.610348691569477,387.0025989334319,352.561204167154
2021-09-16,370.7743225097656,371.2712590949479,367.4448413229238,370.50598767278393,11934200,-0.002299971726640093,370.6570098876953,370.5798981158053,373.4749779110863,63.996204624247554,4.0989288589375406,5.050815054904876,7.683615132322584,386.0242401523405,355.28977962305015
2021-09-17,362.4853820800781,369.13439524901133,359.3745545629104,369.13439524901133,26299000,-0.02235575638997811,371.13406829833986,369.8089918266884,372.6967276436942,56.768160022513996,2.974299199070856,4.635511883738073,6.76757576183071,384.66921982200125,357.59891677467846
2021-09-20,353.5206604003906,358.81799047710666,347.6567850682082,357.09857916027295,19822800,-0.024731263998135744,370.9516937255859,368.257722167041,371.0192602248419,47.57565959884317,1.3441494546523813,3.977239397920935,7.199128814782451,385.34995135515084,356.553436096021
2021-09-21,355.28973388671875,357.834046361237,353.0137562053968,356.3034734360574,11751900,0.005004158694217553,370.6599945068359,367.02267566415316,369.52764500209264,46.006307413718034,0.19277133523218026,3.2203457853831843,7.717811844709109,386.0956181962541,355.2243708174177
2021-09-22,341.1072082519531,347.69659233918475,338.6026587380101,345.1025978780226,43692900,-0.039918197127777444,369.5518295288086,364.5545359106103,366.713093930199,36.97436760181379,-1.8428719295966403,2.2077022423872195,10.06800519411759,389.6878399170438,349.4158191405734
2021-09-23,343.8403015136719,347.5275922559776,340.898445866979,343.24397163554016,21806300,0.008012417197879929,368.43719787597655,362.58175168233043,364.26437697637647,36.87840912397706,-3.1987232081762045,1.1264171522745348,11.586006984136683,391.6092118442499,345.2651839077032
2021-09-24,350.7974548339844,352.17895305661193,340.2723419260925,341.1370067045826,18801900,0.020233676185384075,367.8696975708008,361.45943769677365,362.5844014485677,43.54512254681612,-3.669560575150342,0.16722160678955933,12.173383845607798,392.21646526201636,343.5229298795852
2021-09-27,351.41363525390625,352.97402329093165,344.95346014248616,347.66674460829853,15205800,0.0017565133709807057,366.92303161621095,360.5026946069768,361.0171574183873,38.215983914353735,-3.9474779023853444,-0.6557182950454215,12.69557707495163,392.31418576611424,341.53187746630766
2021-09-28,338.56280517578125,347.4579799694458,336.8434244304603,345.8379622519556,21710300,-0.036568956889905246,364.9347869873047,358.41318132781527,358.31618347167966,26.665119384296233,-5.145371337050847,-1.5536489034465064,13.874530941350503,392.6838488700057,337.18572510460365
2021-09-29,337.5292053222656,343.11479723125944,336.80369742159866,341.0475243427285,14452200,-0.0030529043288702873,362.9584716796875,356.4242312320486,355.7061280750093,26.739995416953107,-6.107707533869132,-2.4644606295310316,14.838759822641723,392.6359913249709,333.28095203440404
2021-09-30,337.3105773925781,340.6996576855458,336.0781542281743,338.3640803628831,16547100,-0.0006477304074435919,360.8385406494141,354.60388324733714,353.263471476237,24.31357700206553,-6.809511539626442,-3.333470811550114,15.33989049249786,391.5183216344098,330.15875966441837
2021-10-01,340.908447265625,342.90611172141155,336.5652263462801,339.5170005569469,14905300,0.010666341686817349,359.23492736816405,353.29955601098357,351.3653673444475,29.80350511454003,-6.994747149254465,-4.065726079090984,15.676461285953497,390.58784994007107,327.88200479625704
2021-10-04,324.2312316894531,333.8817309787597,320.72286086663,333.4742393688953,42885000,-0.04891992471860784,356.7487533569336,350.5311441708378,348.03168204171317,23.85830781478782,-8.390538716728827,-4.930688606618553,17.0976187328709,390.9439908226754,322.5535158911918
2021-10-05,330.91998291015625,333.1263824322283,324.1616578801591,326.5668138262897,35377900,0.020629571018962123,354.30283203125,348.6634145269634,345.5717991420201,24.49743710983502,-8.854913337836706,-5.715533552862183,17.119679816290663,388.5421916638313,320.06347239866864
2021-10-06,331.5958251953125,332.33128156034894,323.80383364588175,327.7196959629552,26443000,0.0020423133085309964,352.11979217529296,347.0379298287109,343.409227062407,26.27205364555813,-9.063915569941912,-6.385209956278129,17.09080835634787,386.3014088879887,317.9381754625972
2021-10-07,327.2029113769531,336.7639659851319,326.9643915327809,334.9352430750765,28307500,-0.013247795914716143,349.6957382202148,345.148880452353,341.03619079589845,24.741135385509693,-9.474803143911231,-7.00312859380475,17.010643155478093,383.717024531171,315.67445190925866
2021-10-08,328.02783203125,331.35731326158106,326.69604560523806,329.4789087169696,15946100,0.002521128711310716,347.2786376953125,343.51830441224797,338.9725806826637,24.85003577041016,-9.622943007004153,-7.527091476444631,16.44611688238064,380.1708714600738,314.38640393055124
2021-10-11,323.45599365234375,328.43527696797554,323.3168368677761,325.62262960456826,14708200,-0.013937349006625466,344.7412796020508,341.60760814939994,336.7037574404762,24.243331062621763,-9.994048890001068,-8.020482959155919,15.981643148900652,376.70456589985207,312.7779933042495
2021-10-12,321.7862854003906,322.39256376845077,315.4255035724989,321.0508290059376,31658700,-0.005162087841067309,342.11944274902345,339.71986312568475,334.51756751650856,23.824168793083757,-10.304105167262605,-8.477207400777257,15.171169791764042,372.46178233255154,311.77710316549536
2021-10-13,322.55157470703125,324.9964939672446,320.6830884820913,324.9666789883615,14761500,0.0023782533357143976,339.66556854248046,338.08478803819395,332.65396103631883,25.045473547135288,-10.36855233248184,-8.855476387118173,14.076440768973356,367.81845008042717,311.51268700453375
2021-10-14,326.5171203613281,328.4949180762692,325.0958891423564,326.3481485929878,14302200,0.012294299471018677,337.4527084350586,336.98310540230193,331.40172787620907,28.186525348827274,-9.984545160929315,-9.081290141880402,12.294563686958446,362.04183580897546,312.8635810611417
2021-10-15,322.7702331542969,327.0538237290284,320.5340187105257,326.66619866675364,21596400,-0.011475316218901188,335.46695098876955,335.6294985215396,330.0033968970889,29.50769438138836,-9.868797836075203,-9.238791680719363,11.196910538751156,357.86077206627186,313.07312991126724
2021-10-18,333.28533935546875,333.8319876565489,325.4933793490439,326.9345072066438,21585000,0.03257768257751703,334.45518493652344,335.40624526762804,329.7956243605841,39.72335697483065,-8.826835786753293,-9.156400501926148,10.36287630655159,355.1809375496266,313.72943232342027
2021-10-19,337.9068908691406,340.36175853261335,335.21350337783207,337.568977669507,18786300,0.013866651088251691,333.5860427856445,335.6444019915816,330.12435825892857,41.42057858576559,-7.54122225657278,-8.833364852855475,9.1855796134667,351.9572020125779,315.2148835587111
2021-10-20,338.6920471191406,341.8724529207956,337.3702093457525,341.3457014325225,13639500,0.0023235875657359184,333.4652847290039,335.934653908492,330.6106443859282,48.62631449587096,-6.385401786983209,-8.343772239681023,9.096946520640815,351.6591777702855,315.27139168772226
2021-10-21,339.78533935546875,340.21269750796085,335.7303201333769,338.1951363336798,16354400,0.0032279831948447413,333.2625366210938,336.3013858558231,331.2125543503534,47.64979540752055,-5.319862131990988,-7.738990218143016,8.896522872752369,351.0555823665985,315.46949087558903
2021-10-22,322.6211242675781,327.61038651489633,319.1425685056117,324.35048404262034,35224500,-0.05051487836540869,331.8537200927734,334.9985037997998,330.19908650716144,35.397133587911824,-5.7936375417065165,-7.349919682855716,8.175332876590382,348.20438584595416,315.50305433959267
2021-10-25,326.6761779785156,327.5408427922665,317.7611343402039,318.3375674391704,38409000,0.012569089268854805,330.6168472290039,334.20590134062985,329.7059872581845,37.6206517492881,-5.775324674466276,-7.035000681177829,6.819109591626887,344.2550664122577,316.9786280457501
2021-10-26,313.87506103515625,328.18682759766455,307.7031175816283,326.24879325256444,65654000,-0.03918595173536421,329.38246002197263,332.2696308353466,328.111531430199,37.639379530369524,-6.716333042629003,-6.971267153468064,7.505015090137503,344.39249020224764,314.3724298416976
2021-10-27,310.3070068359375,317.29393230751185,310.1479835277643,312.2649377175898,29971800,-0.011367753103579958,328.02135009765624,330.1779523592124,326.2948216029576,36.70777541575409,-7.661682007450622,-7.1093501242645765,8.368584201781898,344.75851850122,311.28418169409247
2021-10-28,314.9782409667969,323.5255244062937,306.2221920310187,311.0722970694251,50806800,0.015053588955305397,326.9047332763672,328.73036079802995,325.05262073335194,39.54983160598085,-7.942393351131727,-7.275958769638008,8.551783805471679,344.00830088731055,309.80116566542387
2021-10-29,321.58746337890625,324.0025672604313,317.6417867300263,318.22816810472204,37059400,0.0209831078865097,325.9386840820313,328.0500848533515,324.5462140764509,41.20677624480971,-7.544580868421463,-7.329683189394699,7.957225950129887,341.85313598229106,310.0242321817715
2021-11-01,327.9582214355469,331.4069619374924,324.0025960009378,324.0423594132596,31518900,0.0198103433190564,326.1250335693359,328.0413359564177,324.7385509672619,51.87179708828158,-6.638717672395956,-7.1914900859949515,7.958775581668655,342.0425847326732,310.20748240599863
2021-11-02,326.0698547363281,332.73876469563663,321.81607932375937,329.34965397793843,28353000,-0.005757948957501147,325.88252716064454,327.8535758402187,324.73329584030876,47.44072964382553,-6.003979831887591,-6.953988035173479,7.8784696108925445,341.63946638242965,310.12558793885944
2021-11-03,329.5881652832031,330.1149167693705,321.2197714591406,325.48346486712654,20786500,0.010790051566465841,325.7821441650391,328.01877483478864,325.08621375674295,48.9714703282471,-5.157593732799683,-6.59470917469872,7.814372148169553,341.4108884613782,310.1533998687
2021-11-04,333.79229736328125,335.2035802252252,330.61189120945113,331.9635744405393,22495300,0.012755713107798217,326.11161346435546,328.5686341232165,325.8490854899089,53.38230276858182,-4.100322364074373,-6.095831812573851,8.013793384358895,342.13920023307327,310.08402669563765
2021-11-05,339.0399475097656,344.66527309543454,337.5590862439086,338.22496425944655,26872800,0.01572130390047044,326.66221923828124,329.5659020647926,327.08035539899555,55.40697550711795,-2.8066325636262377,-5.437991962784329,8.515012739010436,343.6922447163021,309.63219376026035
2021-11-08,336.5452880859375,342.67749816352716,336.26700484454307,342.30976998710577,18342500,-0.007358010293923467,327.3166839599609,330.23060549537786,328.02160005115326,56.56070059122939,-1.9600776875277006,-4.742409107733003,8.755245293584455,344.82717454712986,309.806193372792
2021-11-09,333.3152160644531,339.2188246937489,332.42073634226284,337.91685336165636,17556700,-0.009597733606240721,327.89313049316405,330.5243779305279,328.5928888230097,55.68960864022902,-1.532154938024462,-4.100358273791295,8.751491150937813,345.3961127950397,310.3901481912884
2021-11-10,325.6325988769531,331.1485824807843,323.5156443091325,330.45285917462536,21872600,-0.023049104322961367,328.0471817016602,330.0584942111399,328.3776000976562,51.423329354851525,-1.79228572259575,-3.6387437635521866,8.679335711327747,345.4058531243157,310.6885102790047
2021-11-11,325.7319641113281,330.42304641449175,324.99650771403645,327.799237169997,12376600,0.0003051452302922364,328.00792388916017,329.6464437254435,328.1571031842913,49.62384777063136,-1.9677404129211595,-3.3045430934259814,8.688391592043683,345.3847070732475,310.6311407050728
2021-11-12,338.8013916015625,339.7654193228509,327.7594464713649,328.1569896170649,25414300,0.04012325755591961,328.8094818115234,330.5183435231691,329.1850524902344,57.05042152826039,-1.040205109391934,-2.851675496619172,8.916249092302598,346.6419799961286,310.97698362691824
2021-11-15,345.4305419921875,351.4832257029283,341.0972697121567,342.2302693063314,25076600,0.01956647922633392,329.4167419433594,331.93855290117085,330.76801060267854,55.530430751426195,0.2271716423049952,-2.2359060688343386,9.622729405628425,348.66220075461626,310.17128313210253
2021-11-16,340.858642578125,344.5260360194164,338.78145184895516,341.72330715149394,18181100,-0.013235365314529401,329.56432952880857,332.78808525135696,331.8577154250372,51.34471560675351,0.8528318604065817,-1.6181584829861546,9.781132004531417,349.12659353787143,310.0020655197457
2021-11-17,338.68212890625,345.1721191038279,338.0162509074294,342.13086981250353,13602800,-0.0063853850247500565,329.56383361816404,333.34942274229917,332.7260772705078,49.995538169518255,1.1596775861154356,-1.0625912691658366,9.780645104843742,349.12512382785155,310.0025434084765
2021-11-18,336.6148376464844,340.36172781335824,333.2455937294,337.63852558935207,17487200,-0.006103927793420283,329.40530853271486,333.66041463793584,333.39760146368116,48.58610110892483,1.2219559591981124,-0.6056818234930468,9.630800996600968,348.6669105259168,310.1437065395129
2021-11-19,343.1843566894531,349.94271171951675,337.81744821274884,340.1033744571258,26488500,0.01951642740676851,330.43347015380857,334.56745673808035,334.7098917643229,60.127235213204955,1.7808883294662223,-0.12836779290119293,9.96041880980352,350.3543077734156,310.51263253420154
2021-11-22,338.9206848144531,351.6621152539828,338.4237482508499,346.91140291916014,27116800,-0.012423852637485466,331.04569549560546,334.98204988821107,335.51819792247954,56.017960227838586,1.8583813095398796,0.26898202758702155,10.09274905247809,351.23119360056165,310.86019739064926
2021-11-23,335.1836853027344,339.3082523841502,331.4566613742384,336.8533847433569,17225000,-0.0110261771534087,332.1111267089844,335.0012532610228,335.91229218982517,61.49718021125775,1.5998088250782416,0.5351473870852655,9.276448627829279,350.6640239646429,313.55822945332585
2021-11-24,338.9703369140625,339.685926716758,330.77088432636765,333.9413417533908,13566200,0.011297243205342866,333.54429321289064,335.37926122797893,336.56555030459447,65.42905466896298,1.6810611800353286,0.7643301456752782,7.832278959843201,349.208851132577,317.87973529320425
2021-11-26,331.0789794921875,335.68061648220413,329.86645318019737,333.7425519380026,14750700,-0.023280377550781606,334.34933013916014,334.969710586475,336.33075852167036,58.37640965879232,1.0960530463616465,0.8306747258125519,6.545247641468822,347.4398254220978,321.2588348562225
2021-11-29,335.9588928222656,338.58273213098545,333.25555701809856,334.82589336120736,16650900,0.0147394236189895,335.0679016113281,335.06391841845505,336.48405020577565,57.61373399439758,1.0145035429328573,0.867440489236613,5.819041414488066,346.70598444030423,323.429818782352
2021-11-30,322.4720458984375,333.7525112425512,321.4483578555968,332.9474764870453,25390000,-0.040144336738730524,334.79359283447263,333.86469246416766,335.2844448997861,47.29730176689962,-0.1368236407760719,0.666587663234076,6.28266931002671,347.35893145452604,322.2282542144192
2021-12-01,308.6969909667969,328.47505959328305,308.3888927322043,328.26635473482355,30329600,-0.04271705131296577,333.9249496459961,331.46776851203714,332.7990542457217,42.33873051555848,-2.136166145171444,0.10603690155297196,8.397383497197504,350.7197166403911,317.1301826516011
2021-12-02,308.48828125,312.6724784430871,305.31782368406533,309.49207244051576,24396200,-0.0006760989672858209,332.8699554443359,329.27924591565267,330.376514398484,40.415373862260495,-3.6949080146824826,-0.6541520816941191,10.119707421266924,353.10937028686976,312.63054060180207
2021-12-03,304.9599914550781,311.8276576097567,297.664967184453,311.8077910685257,27471000,-0.011437354380611109,331.42834014892577,326.963126443217,327.7184225899833,36.822006557355095,-5.155496323271109,-1.5544209300095173,11.881678442516462,355.1916970339587,307.66498326389285
2021-12-06,315.9224548339844,318.13880288799874,304.46309857343067,306.24214001292563,21758300,0.03594721827804448,330.27246551513673,325.91163390900437,326.2416716076079,39.958562437366446,-5.36658129466548,-2.31685300294071,12.221823360865205,354.71611223686716,305.8288187934063
2021-12-07,320.8321533203125,324.5393106751118,319.033245546018,319.59976045763955,18794000,0.015540834186376973,329.48680877685547,325.42787385293843,325.34259425571986,43.31501118129063,-5.079146777108804,-2.869311757774329,12.302144486018165,354.0910977488918,304.88251980481914
2021-12-08,328.53466796875,330.7112523414874,321.090568643624,323.00873632151286,19937700,0.024007926165515725,329.24778137207034,325.7237590068252,325.25191417875743,48.040726140419736,-4.181621165733418,-3.1317736393661466,12.270245585618545,353.7882725433074,304.70729020083326
2021-12-09,327.7992248535156,334.07056152989054,325.99036857779504,327.52094160575854,16879200,-0.0022385555831335724,329.3561126708984,325.92142242079575,325.11395641508557,50.94159550809765,-3.4894456085692696,-3.2033080332067714,12.246188807789972,353.84849028647835,304.8637350553185
2021-12-10,327.7296142578125,332.9772623646228,324.37031874171345,330.52239489751935,14528000,-0.00021235741400615904,329.4559951782227,326.0936311671783,324.9590518043155,50.8683847663935,-2.9129300416897195,-3.1452324349033614,12.223198780242937,353.90239273870856,305.0095976177368
2021-12-13,332.4405822753906,339.00015038245556,327.5706104626266,328.92229356418693,22948700,0.014374556990361498,329.13795471191406,326.69810270129375,325.24329819452197,47.01825603076748,-2.052244555789912,-2.926634859080672,12.04874641016393,353.23544753224195,305.0404618915862
2021-12-14,331.6951904296875,333.643203495218,325.6425070410587,326.04005020504076,20461000,-0.0022421806645905873,328.45118713378906,327.17401581828364,325.4868444533575,43.18539693306524,-1.4139923758300483,-2.624106362430547,11.447664830081873,351.3465167939528,305.55585747362534
2021-12-15,339.5666809082031,340.01390559683887,321.9950120940399,330.4528513988559,24681300,0.02373109621613345,328.38658905029297,328.3542696363712,326.5454629080636,49.379332467560644,-0.26989820947466114,-2.15326473183937,11.377395327148067,351.1413797045891,305.63179839599684
2021-12-16,332.84808349609375,342.349507573721,331.6951871006973,336.90310258757086,22635000,-0.019785796987324744,328.09488677978516,328.78225190872575,326.97036714099704,47.31448193396634,0.0935911382362633,-1.7038935578242436,11.172481116437561,350.43984901266026,305.74992454691005
2021-12-17,331.744873046875,335.0445083146854,328.7234906717917,330.76091816427623,40012600,-0.0033144563658925597,327.8513885498047,329.0644063028352,327.31798488071985,47.73819090990266,0.2893042820808205,-1.305253989843231,11.029170319668381,349.90972918914144,305.793047910468
2021-12-20,323.45599365234375,327.8787104909013,320.55387102422975,327.75945057875657,17901800,-0.024985704581966695,326.8649703979492,328.53027176469317,326.89937584286645,40.981382663346366,-0.221877272386223,-1.0885786463518294,10.45282266031467,347.77061571857854,305.9593250773199
2021-12-21,332.15240478515625,333.94136424709706,321.7664186755883,324.4101247822165,16116800,0.026885917415274685,326.52655639648435,328.8752368142611,327.40294102260043,47.026461161238494,0.07388367727151035,-0.8560861816271615,10.147062736447786,346.82068186937994,306.23243092358877
2021-12-22,328.4253234863281,332.4604451757759,326.24873933234096,331.7547735539333,16764600,-0.011220997485292594,326.1886383056641,328.8323879258865,327.5837759835379,47.03055979267097,0.007446213110824829,-0.6833797026795643,9.954291389331608,346.0972210843273,306.28005552700085
2021-12-23,333.18597412109375,334.6072355593908,326.3481230424228,328.07748268363116,13987700,0.014495382342110341,325.8994201660156,329.2470151825729,328.25018891834077,47.480076407893065,0.3350762138994128,-0.4796885193637689,9.642527433370171,345.1844750327559,306.6143652992753
2021-12-27,344.0589599609375,345.73860781645715,335.93903425050047,336.77388396018983,17795000,0.032633384008811994,326.5484191894531,330.6576765900362,329.9796688988095,55.511471866520495,1.4553085468820655,-0.09268910611460202,10.41533643205309,347.3790920535593,305.7177463253469
2021-12-28,344.09869384765625,350.54891958521813,343.0849543580081,344.506185396692,16637600,0.00011548569095043426,326.95540924072264,331.9377734717143,331.6511236281622,53.60442403945765,2.31956839363653,0.3897623938356244,10.947837410605608,348.8510840619339,305.0597344195114
2021-12-29,340.8388671875,347.54751108187537,339.5468441993426,344.78454488378634,10747000,-0.00947352233077492,327.8737503051758,332.7854966827415,332.9733577183315,58.94310827710494,2.7102180739742607,0.8538535298633517,11.316105399640849,350.5059611044575,305.2415395058941
2021-12-30,342.2501220703125,345.1025633109539,341.11712252175425,341.89234231727295,10593300,0.004140533896435539,329.55140686035156,333.68688957679586,334.3425359816778,68.57392495415937,3.0979756993751835,1.3026779637657182,10.798810662984279,351.1490281863201,307.95378553438303
2021-12-31,334.2892150878906,341.3357715551441,334.20968825669667,340.91833151787387,12870500,-0.023260494208929394,330.8414535522461,333.7442539111858,334.793755812872,63.15362032028154,2.7314117355003305,1.5884247181126407,9.62775341325606,350.09696037875824,311.58594672573395
2022-01-03,336.4658203125,338.9902362425969,335.12408551135024,336.2272701347971,14537900,0.006511144022510962,332.4167449951172,334.00345071131096,335.32940979003905,66.28650523136085,2.586722873054441,1.788084349101001,7.5160587324035975,347.4488624599244,317.38462753031
2022-01-04,334.46807861328125,340.98788305000136,329.83662680556665,337.86713760996855,15998000,-0.00593742834669897,333.34402618408205,334.0477009876891,335.52477489653086,60.566222958200946,2.2845203196557122,1.8873715432119433,6.44115465349709,346.2263354910762,320.4617168770879
