Price,Close,High,Low,Open,Volume,Return,SMA20,EMA20,WMA20,RSI,MACD,Signal_Line,STD20,Boll_Up,Boll_Down
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,,,
Date,,,,,,,,,,,,,,,
2021-06-09,244.91082763671875,246.78443310382474,244.54384323411264,245.12329927133203,17937600,0.004038617745684148,239.24909896850585,241.02031079625533,240.92811628069197,57.87519811952434,0.9315112537276491,0.24827916552444343,4.0502110435408465,247.34952105558753,231.14867688142417
2021-06-10,248.43588256835938,248.64835418827238,244.98807443895856,245.5868500569572,24563600,0.014393217995528618,240.15647201538087,241.72655572693193,241.8030480521066,70.08944467679851,1.4024251880551617,0.4791083700305871,3.9690693466008238,248.0946107085825,232.21833332217923
2021-06-11,249.0636444091797,249.64308563412914,247.82742453434344,249.16019829793524,18999700,0.002526856564882829,240.9010787963867,242.42532607762217,242.65135018484932,67.76624030063701,1.8054706659207227,0.7443808292086143,4.178553439890946,249.2581856761686,232.54397191660482
2021-06-14,250.9951934814453,251.05313760387736,248.01092381067556,249.0732818437695,19150500,0.007755242949438079,241.4955940246582,243.24150392560534,243.6126944405692,65.27943629207054,2.2547555598602855,1.0464557753389485,4.720290770516791,250.9361755656918,232.0550124836246
2021-06-15,249.51756286621094,251.09178050392276,248.8608430765851,250.87930886926642,18038900,-0.005887087297325455,242.1593162536621,243.83922382471064,244.37669147309802,67.6872980593365,2.463190506775902,1.3298027216263393,4.8736385033849805,251.90659326043206,232.41203924689214
2021-06-16,248.57106018066406,251.66152107900865,245.71236100804242,250.5219141753647,27220000,-0.003793330916967874,242.87688674926758,244.28987490623,244.98733375186012,69.68730036061729,2.5229192052925953,1.5684260183595906,4.696407971602811,252.2697026924732,233.48407080606196
2021-06-17,251.97059631347656,252.79151064764056,247.24797367552839,247.30591779576557,27565500,0.013676315055910715,243.73545837402344,245.02137218311063,245.85340132940382,71.86417692670862,2.8121520457190456,1.8171712238314819,4.711529811184333,253.1585179963921,234.31239875165477
2021-06-18,250.5509490966797,253.32271805483876,249.89422930673348,250.74411584577345,37202200,-0.0056341781047765105,244.36079940795898,245.5479985558315,246.50249568394253,66.70110205467199,2.8934634441922356,2.0324296679036324,4.746247265606942,253.85329393917286,234.8683048767451
2021-06-21,253.64149475097656,254.5010191810071,249.0927027214314,250.9276693397242,26696100,0.012334998791420748,245.20392456054688,246.3188077172739,247.3863714308966,71.47077075159481,3.1707342679063686,2.2600905879041795,4.825593481244769,254.8551115230364,235.55273759805735
2021-06-22,256.4228820800781,256.69329785095465,253.41930706163052,253.72836207780614,24694100,0.010965821392246111,245.91522064208985,247.28110051373145,248.45484357561384,69.41738069154542,3.5737125717941183,2.5228149846821672,5.3760924413666205,256.6674055248231,235.1630357593566
2021-06-23,256.1910400390625,257.69764618957555,255.37979284056348,256.88639899107653,19518700,-0.0009041394400334246,246.56953048706055,248.12966618281058,249.4334930419922,68.19757214910001,3.8302157231716762,2.7842951323800693,5.795991554662772,258.1615135963861,234.977547377735
2021-06-24,257.5624694824219,258.68277172504975,256.3842231128569,257.0506100457399,21446900,0.005353151473018958,247.30352020263672,249.0280284018212,250.48043961297898,69.78134433897281,4.096932327588206,3.046822571421697,6.218621574774249,259.74076335218524,234.86627705308823
2021-06-25,255.94961547851562,258.1033037968489,255.6985340834192,257.1182241550708,25611100,-0.006261991536062328,248.0621353149414,249.68722717103017,251.3038772583008,70.72003287425514,4.130548922445257,3.2635678416264096,6.305417386092257,260.6729700871259,235.45130054275688
2021-06-28,259.5229797363281,259.69681210956895,256.80915517490627,257.07957091320475,19590000,0.01396120189956851,248.9815528869629,250.62396551058234,252.3953862508138,73.08430384800015,4.394869626475582,3.4898281985962445,6.57691940269492,262.13539169235275,235.82771408157305
2021-06-29,262.1112365722656,262.3526802370288,258.80830374324364,259.6678278637866,19937800,0.009973131622360132,250.14048385620117,251.71799132598073,253.64583231608074,78.81842182547241,4.758345143594369,3.7435315875958697,6.752802821270891,263.646089498743,236.6348782136594
2021-06-30,261.6283264160156,262.0725744679508,260.3728312580289,261.425522007778,21656500,-0.001842386318744671,251.28009643554688,252.66183276312688,254.73991255987258,78.06837446873121,4.950370506153575,3.984899371307411,6.667332377161453,264.6147611898698,237.94543168122397
2021-07-01,262.3044128417969,262.5361893370135,260.3728634533788,260.3825011586097,16725300,0.0025841484178827923,252.53029098510743,253.5801737230002,255.7898474557059,81.45789571287773,5.098336069119512,4.2075867108698315,6.238506982051334,265.0073049492101,240.05327702100476
2021-07-02,268.1473083496094,268.485335349886,263.1735751181436,263.48263005971666,26458000,0.0222752467048144,253.82732391357422,254.96751987791535,257.27718244280135,81.88489271780438,5.622262735096484,4.490521915715163,6.661468911913527,267.15026173740125,240.50438608974716
2021-07-06,268.1570129394531,269.80847946217114,264.911994546403,268.51434487101903,31565600,3.6191263315332733e-05,254.97901000976563,256.2236620742523,258.64191473098026,80.490740097374,5.969449375321261,4.786307407636382,7.056838321537221,269.0926866528401,240.86533336669117
2021-07-07,270.3493347167969,271.0833330016929,267.6644819315975,269.83747524788464,23260000,0.008175515356888097,256.30019149780276,257.5689642306851,260.10575517926895,84.08057954927881,6.348319854882959,5.098709897085698,7.346109938465978,270.99241137473473,241.6079716208708
2021-07-08,267.92523193359375,269.1903944407324,265.46248874918336,267.4230102236361,24618600,-0.008966557235076889,257.4509117126465,258.5552754404859,261.21290188743956,78.62104823712475,6.379434454684258,5.35485480860541,7.270278750354053,271.9914692133546,242.91035421193837
2021-07-09,268.4274597167969,268.5336808014434,265.89713436744273,266.28343840641656,23916700,0.0018745072256860507,258.4504905700684,259.4954834668012,262.25828741164435,76.88300538904365,6.371175637180841,5.558118974320497,7.339556873258444,273.12960431658524,243.7713768235515
2021-07-12,267.82867431640625,270.19480488995174,267.1139809234751,269.60569640968833,18931700,-0.0022307158925631843,259.3887420654297,260.2891206905731,263.1514477684384,75.25332693744335,6.24433270677315,5.695361720811028,7.275568123886781,273.9398783132033,244.83760581765614
2021-07-13,271.3633728027344,273.16936668942884,267.8962453327776,268.02177128034975,26120100,0.013197610358001821,260.40715103149415,261.3438113679218,264.2918887910389,76.27695858322234,6.355764105428364,5.827442197734496,7.461977041539917,275.331105114574,245.48319694841433
2021-07-14,272.84100341796875,273.95163836113994,270.94806389988065,272.68647593854706,23113700,0.005445210235902165,261.57332305908204,262.43878203935486,265.4760652087984,80.08953680784862,6.488511214929872,5.959656001173571,7.493011961335048,276.5593469817521,246.58729913641196
2021-07-15,271.41168212890625,272.8410393972171,270.25274061696695,272.3484848336769,22604200,-0.00523866013963048,262.71535415649413,263.2933439526455,266.41305178687685,79.10408410629478,6.4045522809112185,6.0486352571211,7.139250681157181,276.9938555188085,248.43685279417977
2021-07-16,271.1412048339844,274.37655547016755,269.8953474123771,272.4160343131593,26186800,-0.0009965573065989775,263.6738845825195,264.0407592746778,267.21551375616167,76.54437686797206,6.2442096021745215,6.087750126131786,6.903769498430019,277.48142357937957,249.86634558565947
2021-07-19,267.52923583984375,270.77422440288206,265.056855180452,269.3835065978364,32935600,-0.013321357763945052,264.5227989196777,264.3729951380269,267.582690066383,72.16323873711116,5.759291633806356,6.0220584276667,6.214659320707921,276.95211756109353,252.09348027826186
2021-07-20,269.76019287109375,271.3537152113503,266.80492468426036,268.5143352713567,26259700,0.008339114879338139,265.32873382568357,264.88606158879514,268.0814894903274,71.524186807907,5.491705277790743,5.915987797691509,5.757625207235733,276.843984240155,253.8134834112121
2021-07-21,271.7689514160156,271.8848396458678,267.7996321780763,269.3545150504272,24364300,0.007446460219139084,266.09603729248045,265.5415749056733,268.69484354654946,70.92421743277004,5.379717158823155,5.808733669917838,5.5262142157361,277.14846572395265,255.04360886100824
2021-07-22,276.3468322753906,276.6172480569608,273.71992348023304,274.1255324160335,23384100,0.016844752998907975,267.10382690429685,266.5706470361226,269.6711097353981,74.5702672479024,5.595856938626866,5.766158323659644,5.462305551223435,278.0284380067437,256.17921580185
2021-07-23,279.7559814453125,280.06500696204523,276.6944625563651,277.5346818630906,22768100,0.012336487239066773,268.21350250244143,267.82639317033113,270.8760768345424,75.7738312523701,5.973381692043745,5.807602997336464,5.672235107493783,279.557972717429,256.8690322874539
2021-07-26,279.1572265625,279.7753366533579,276.8297349605999,279.10894960613797,23176100,-0.002140275534839753,269.37388305664064,268.9055201600615,271.9183362688337,77.60165508230043,6.153326545897642,5.8767477070486995,5.398553811876597,280.17099068039386,258.5767754328874
2021-07-27,276.73309326171875,279.66902715530136,273.2659655945296,279.52416684362873,33604100,-0.008683756213771265,270.23438873291013,269.65100331260027,272.6192134312221,71.04387809095638,6.030807446764754,5.9075596549919105,5.109596544858405,280.4535818226269,260.01519564319335
2021-07-28,276.424072265625,280.2195602635999,274.1158562811447,279.0992579270903,33566900,-0.0011166752499727206,270.9500305175781,270.29605749860264,273.20870710100445,68.53428346286172,5.841438301638732,5.894335384321275,4.9104361372610486,280.77090279210023,261.129158243056
2021-07-29,276.69439697265625,278.7418342171071,276.2887587105013,276.4432861687937,18168300,0.0009779347537124394,271.70333404541014,270.90542316279823,273.7557896205357,69.61768784794936,5.648067428934098,5.84508179324384,4.547350487206881,280.7980350198239,262.6086330709964
2021-07-30,275.1588439941406,276.8489495390509,274.193069397049,275.409954820777,20944800,-0.005549635248549567,272.34605560302737,271.3105108610213,274.0848858061291,66.37145646705451,5.309706337458408,5.738006702086754,4.027723281523696,280.40150216607475,264.29060903998
2021-08-02,275.0719909667969,276.9552341796098,274.02893765754214,276.559262967125,16267400,-0.00031564686812535214,272.6922897338867,271.66874706157137,274.34449869791666,60.33453754461138,4.977170695659936,5.585839500801391,3.9445647178975025,280.5814191696817,264.8031602980917
2021-08-03,277.2932434082031,277.399493957448,274.2800308832114,275.6514440057943,17879000,0.008075167644656212,273.1491012573242,272.2044133802982,274.78268476213725,62.790763251934145,4.837111106150417,5.436093821871196,3.9206519947319833,280.9904052467882,265.3077972678602
2021-08-04,276.70416259765625,277.7471864708533,274.9078060448436,276.424079637782,16191300,-0.0021243965532895537,273.4668426513672,272.63296092480846,275.12126203264506,59.31494336374869,4.625261834825551,5.273927424462068,3.9392712777500147,281.3453852068672,265.58830009586717
2021-08-05,279.611083984375,279.71733452870075,276.30815097455206,277.0614540709244,13900200,0.010505520984682715,274.05113525390624,273.2975440733386,275.7064278738839,66.89012039859982,4.638464689168757,5.146834877403406,3.9407025896250647,281.93254043315636,266.1697300746561
2021-08-06,279.5531311035156,279.5917703432516,277.7761092260167,278.6356628397924,16589300,-0.00020726245910418495,274.6074188232422,273.89331426668883,276.23042747860865,66.2896667590102,4.5913257875267846,5.0357330594280825,3.8900061202079086,282.387431063658,266.82740658282637
2021-08-09,278.4617004394531,281.57149497034345,277.95950839665426,279.8331129603449,16117600,-0.0039041976019161817,275.13907012939455,274.32839866409495,276.59750191824776,65.34696203947837,4.415005104633906,4.911587468469247,3.6329041025724957,282.40487833453955,267.87326192424956
2021-08-10,276.636474609375,279.35029883659456,275.43892355483007,278.91568848390904,18616600,-0.0065546745825284525,275.40272521972656,274.54821542078827,276.7401118687221,58.0058880383121,4.080946610456465,4.745459296866691,3.5344760788867338,282.47167737750004,268.3337730619531
2021-08-11,277.12908935546875,278.78055600328867,276.0763688920484,277.3801707605832,13955900,0.0017807295541534263,275.61712951660155,274.79401293837685,276.90452750069755,56.71111705481153,3.8120102587470797,4.558769489242769,3.5008001520060996,282.61872982061374,268.61552921258937
2021-08-12,279.89111328125,280.04564074232496,276.53987449400444,276.81995735927154,14561300,0.009966560826238036,276.0411010742188,275.27945106626953,277.31157357352123,62.7394019421749,3.7781958204759007,4.4026547554893956,3.478070731385338,282.99724253698946,269.0849596114481
2021-08-13,282.8270568847656,282.87533381859134,279.398539863311,279.57240166589816,18249000,0.010489592074205856,276.6253936767578,275.99827066803107,277.9578550792876,66.25482225572898,3.9428529916780235,4.310694402727122,3.591325810219731,283.8080452971973,269.44274205631837
2021-08-16,284.5172424316406,284.72971405197063,280.09397764652635,283.1554965204036,22507600,0.005976039087249196,277.4747940063477,276.8096013121843,278.7094597226097,74.96472774663894,4.1617547165395194,4.280906465489601,3.325866498931612,284.1265270042109,270.82306100848444
2021-08-17,283.0492248535156,283.3872518796963,281.1176755303159,282.38286745226713,20075300,-0.005159678779319332,278.1392456054688,277.4038511732635,279.24035789853053,69.97685106601621,4.168724697403491,4.25847011187238,3.0165827777723044,284.1724111610134,272.1060800499242
2021-08-18,281.3172302246094,285.2748073508947,280.87210209094656,282.584814824955,21813000,-0.0061190580182743926,278.6166595458984,277.7765539400583,279.5430231003534,64.47396907931866,3.988513860761259,4.204478861650156,2.6936193438029106,284.00389823350423,273.2294208582926
2021-08-19,287.1616516113281,287.8389999584008,279.29489637088864,279.34326574016694,29850500,0.020775198810440543,279.1574005126953,278.67037276589355,280.35683186848956,65.78766354340783,4.268091534004839,4.217201396121093,3.2433971462174425,285.64419480513016,272.6706062202604
2021-08-20,294.5058898925781,295.93798337909834,288.4098733313422,290.0161319700058,40817600,0.025575275250159013,279.89489593505857,280.17851725414926,281.8185927618118,69.3132695638136,5.024359812867999,4.378633079470474,4.725143902376098,289.34518373981075,270.4446081303064
2021-08-23,294.78656005859375,295.51227784777274,292.0772254574719,293.4318927580328,22830200,0.0009530205528929248,280.6763626098633,281.5697594260011,283.23684648786275,70.63667441939181,5.582009676356108,4.619308398847601,5.77296974589536,292.222302101654,269.1304231180726
2021-08-24,292.8222351074219,295.75413329406643,292.2223132288288,295.1445257304872,18175800,-0.006663549894477705,281.48081970214844,282.6414237766126,284.393596249535,71.50491888068645,5.79860390747001,4.855167500572083,6.292210034980216,294.0652397721089,268.896399632188
2021-08-25,292.2320251464844,294.7284811462343,290.693507101477,294.4478620221924,20006100,-0.002015591338960232,282.2712173461914,283.55481438326706,285.41752057756696,70.97144050895506,5.85513701009171,5.055161402476009,6.608484938706732,295.4881872236049,269.05424746877793
2021-08-26,289.4065246582031,292.63838377872025,289.2710727162614,291.24500350131405,17666100,-0.009668688730692487,282.9068237304688,284.11212012373716,286.0970736549014,65.79365434444833,5.6073080685210925,5.165590735685026,6.655038320743181,296.21690037195515,269.5967470889824
2021-08-27,290.0161437988281,291.1289050222775,287.2196974474057,289.3097679469551,22605700,0.002106445738723428,283.6496887207031,284.67440809279344,286.7741517566499,68.8935320726365,5.397869734422784,5.212046535432577,6.57337308239259,296.7964348854883,270.50294255591797
2021-08-30,293.7608337402344,294.37044130921845,291.31274730875384,291.3708023601306,16348100,0.012912005146871408,284.584130859375,285.53978196397827,287.7371179489862,71.74318727951326,5.47098739124516,5.263834706595094,6.61803815963075,297.8202071786365,271.34805454011354
2021-08-31,292.1061706542969,294.64133935853647,291.73846902002873,294.5639424758335,26285300,-0.005632687873566855,285.3247772216797,286.1651523154372,288.45350269135974,67.46406731899816,5.333929954364635,5.277853756149002,6.587959730228235,298.5006966821362,272.1488577612232
2021-09-01,292.057861328125,295.3090924596442,291.72887279908116,293.06419828901585,18983800,-0.0001653827649845674,286.09246215820315,286.7263626975979,289.0947487967355,68.33542036878573,5.16190950965688,5.254664906850578,6.423049270066363,298.9385606983359,273.2463636180704
2021-09-02,291.3998718261719,293.538311938404,290.4612756544539,292.41589443055443,16285600,-0.0022529422730172,286.681901550293,287.1714588050811,289.60021638416106,64.8773097100832,4.915821286329333,5.186896182746329,6.337304902014415,299.3565113543218,274.0072917462642
2021-09-03,291.39019775390625,292.8029200030928,290.53868422414,291.2450305839683,14747900,-3.319861537687263e-05,287.2737548828125,287.573243466874,290.04862554641,64.95646212231634,4.666224646489354,5.082761875494934,6.187466587744517,299.64868805830156,274.89882170732346
2021-09-07,290.46124267578125,291.34178368779095,288.54536686307154,291.26438679344585,17180400,-0.003188010733667701,287.8737319946289,287.84829101057943,290.352195812407,65.22426304609935,4.343390695693245,4.934887639534597,5.861194583368959,299.5961211613668,276.15134282789097
2021-09-08,290.49029541015625,290.8773389745254,287.8390159882199,290.0742243166977,15046800,0.00010002275727849508,288.566423034668,288.09991047720575,290.6013923281715,68.41621866343856,4.043278380339359,4.75656578769555,5.250024912042027,299.06647285875204,278.06637321058395
2021-09-09,287.6260681152344,292.35776092046893,287.38416225475055,291.0804908900287,19927000,-0.009859975841457147,289.0912719726563,288.0547826332085,290.5118347167969,63.12624072769514,3.5335850341812716,4.511969636992695,4.520449485657133,298.13217094397055,280.050373001342
2021-09-10,286.1359558105469,290.2096722757966,285.8166530274544,288.75823692995704,19633400,-0.005180727583045441,289.4035140991211,287.87203722152645,290.23037603469123,58.06560450154942,2.9751145075105114,4.204598611096258,4.0418591231430305,297.48723234540716,281.319795852835
2021-09-13,287.37451171875,288.8743459549039,284.5587236147856,287.9163785501458,23652900,0.0043285573974602976,289.6308868408203,287.8246538403097,290.03713771275113,56.142650675518034,2.6024641159582984,3.884171712068666,3.7712832672105296,297.17345337524137,282.0883203063993
2021-09-14,290.0838623046875,291.6320658371256,288.44857619930013,289.86129826524393,21853400,0.009427943242889647,289.90921783447266,288.03981655120276,290.08027823311943,57.3178412875697,2.496974378823211,3.6067322454195754,3.5742900431309623,297.0577979207346,282.76063774821074
2021-09-15,294.9510192871094,295.4348310648799,292.04814862048624,293.44152890282754,28356300,0.016778447941753205,290.50430755615236,288.6980263355748,290.5604498000372,64.36245120424246,2.7741334109609284,3.440212478527846,3.356165258368575,297.2166380728895,283.7919770394152
2021-09-16,295.33807373046875,295.42515631014606,291.0224807813531,293.925351555378,19550800,0.00131226684449115,291.2053497314453,289.3304118017552,291.0208084833054,67.4872433540977,2.9905428827788683,3.350278559378051,2.744820600882401,296.69499093321014,285.7157085296805
2021-09-17,290.1612854003906,294.641387411537,289.83229691858133,294.32208461521674,41372500,-0.017528347309539782,291.35533142089844,289.4095426206728,290.9213737851097,53.80460026382773,2.71305103086047,3.2228330536745347,2.589812512893503,296.53495644668544,286.17570639511143
2021-09-20,284.7716369628906,289.04854661774027,280.1463969577209,286.7359118503898,38278700,-0.01857466419085807,290.8686187744141,288.9678373199316,290.2943552652995,37.00940943419587,2.034781459205135,2.985222734780655,2.8664729676843197,296.60156470978274,285.1356728390454
2021-09-21,285.2554016113281,287.90671013366995,284.54905534130063,286.116600717477,22364100,0.0016987810078168408,290.3920608520508,288.6142720143504,289.75976315452937,37.34902082781427,1.5187761945732632,2.6919334267391766,2.9711992276837136,296.33445930741823,284.4496623966834
2021-09-22,288.9130859375,290.50000305978375,284.97487972214134,287.1230056257612,26626300,0.01282248926930274,290.1966033935547,288.6427304832217,289.6189084007626,45.034488586630815,1.3889716606153684,2.4313410735144148,2.931229485942775,296.05906236544024,284.3341444216692
2021-09-23,289.8613586425781,291.157970881337,287.89708367594255,289.17435407097037,18604600,0.003282207526187575,290.07807006835935,288.75879030792237,289.58698032924104,47.01585764993315,1.3470899006760533,2.2144908389467424,2.8922624911183155,295.862595050596,284.2935450861227
2021-09-24,289.6580810546875,290.09349388254515,287.31641934995474,288.57434753265454,14999000,-0.0007012924690706912,290.0906478881836,288.8444370457095,289.54698137555806,50.33903533486063,1.2827092281775663,2.0281345167929072,2.8897342578217247,295.870116403827,284.31117937254015
2021-09-27,284.6458740234375,286.8713966997441,283.4556862535076,286.55209387487736,23571700,-0.017303874323132407,289.82213439941404,288.44457390073126,289.0284314836775,43.5300190673121,0.817816582237981,1.7860709298819222,3.1360278197746587,296.09419003896335,283.55007875986473
2021-09-28,274.34063720703125,281.3655941145133,273.59557765271893,280.41731233941005,43186200,-0.03620371049382476,288.8511245727539,287.1013418346646,287.554003179641,29.79671660650392,-0.3778055682512331,1.3532956302552912,4.543155293478588,297.9374351597111,279.76481398579676
2021-09-29,274.8050537109375,277.48535997741925,273.847115966111,275.8694453882578,26353700,0.0016928461952787632,287.98606872558594,285.930266775262,286.2162821451823,31.544189601749594,-1.273193622388419,0.8279977797265492,5.447816026341516,298.88170077826896,277.0904366729029
2021-09-30,272.7924499511719,278.5110792660629,272.5021451623447,276.4597220216069,32343600,-0.007323750901184867,287.0227981567383,284.67904612534863,284.76927083333334,30.275411667736293,-2.1207487382619092,0.23824847612885747,6.322907568884118,299.66861329450654,274.37698301897007
2021-10-01,279.739990234375,280.59150373187396,272.1828522383653,272.9859668378756,30086300,0.02546822789430836,286.43980407714844,284.2086598500178,284.07567007882255,39.424254922205215,-2.206399832229067,-0.25068118554272745,6.43463865487757,299.3090813869036,273.5705267673933
2021-10-04,273.9439392089844,278.43372747696765,271.1765495236149,278.0950532665713,31350700,-0.020719422419849587,285.56749114990237,283.2310674080146,282.88558771042597,35.67911830028913,-2.7107242773088274,-0.7426898038959475,6.894347654899622,299.35618645970163,271.7787958401031
2021-10-05,279.4109802246094,280.99786745988877,274.85345213293385,274.85345213293385,24993000,0.019956787623815142,285.0149780273438,282.86724958102366,282.29925333658855,41.55824657161228,-2.6388415902723636,-1.1219201611712308,6.924240296196687,298.8634586197372,271.1664974349504
2021-10-06,283.6201171875,284.12330031930634,276.26620202244555,276.52744974351896,28002600,0.015064321951510307,284.6714691162109,282.9389512578309,282.1664094470796,45.066662576041786,-2.216679367317795,-1.3408720024005438,6.807749217617484,298.28696755144585,271.055970680976
2021-10-07,285.30377197265625,287.0358261668495,284.4038892769978,285.62307470902675,20430500,0.005936302409899952,284.555354309082,283.1641722782905,282.22662876674104,48.30364407667563,-1.7263555417731595,-1.4179687102750669,6.7744257378607236,298.10420578480347,271.00650283336057
2021-10-08,285.30377197265625,287.0358261668495,284.24906598588615,286.62941133649093,17685700,0.0,284.5137451171875,283.3679436777539,282.29790663946244,49.37859112075099,-1.3225251309701207,-1.3988799944140777,6.766757907026165,298.04726093123986,270.98022930313516
2021-10-11,284.703857421875,288.3227596639586,283.2717640897847,283.436273068754,19298600,-0.002102722114864841,284.3802124023438,283.4951735581464,282.3160125732422,47.98656359285845,-1.0389187034122074,-1.3268877362137037,6.7336029938418,297.84741839002737,270.9130064146602
2021-10-12,283.3975830078125,285.8746968719073,282.8847437202349,285.777928613406,17974100,-0.004588186566530594,284.0458984375,283.48587922001934,282.2224288213821,44.8501897308417,-0.909084632761676,-1.2433271155232983,6.600181010562207,297.2462604586244,270.8455364163756
2021-10-13,286.7165832519531,287.65517944527,283.98787726360524,285.36191594446814,23416300,0.011711462775775061,283.63417663574216,283.79356531829876,282.4767797560919,43.502846625128704,-0.5322392914628722,-1.1011095507112132,6.123750131828183,295.88167689939854,271.3866763720858
2021-10-14,292.94805908203125,293.45121274775926,288.18733774656533,289.5226631039349,27262900,0.02173392190783119,283.5146759033203,284.66542186722563,283.363816179548,48.273459835167834,0.26617309960607827,-0.8276530206477549,5.902664823631532,295.3200055505834,271.70934625605724
2021-10-15,294.3607482910156,294.5929980202647,290.7902150726535,292.55129699928466,25384800,0.004822319742998626,283.7246490478516,285.588786288539,284.3967754545666,53.20815121450374,1.0013697178314374,-0.46184847295191656,6.217825319560126,296.1602996869718,271.28899840873135
2021-10-18,297.34112548828125,298.23132284689746,292.8900501065955,293.74156377451357,22729300,0.010124913782047829,284.3531234741211,286.70805668851443,285.6935827346075,59.96935685706886,1.8037177311194341,-0.008735232137646431,6.92432146497415,298.2017664040694,270.5044805441728
2021-10-19,298.2506103515625,299.2859450829905,297.2733011398646,298.36672045007583,17682100,0.00305872543459218,285.0028839111328,287.80734751356664,287.01715291341145,60.23787485003594,2.4843342806966007,0.48987867042920297,7.59106327209273,300.18501045531826,269.82075736694736
2021-10-20,297.4571838378906,299.6730502203194,296.1992554003437,299.19889456122667,16537100,-0.0026602678624416676,285.43008880615236,288.72637954445463,288.2032767159598,57.049343617638954,2.925976080206965,0.9770981523847554,8.049290314416561,301.5286694349855,269.3315081773192
2021-10-21,300.69866943359375,300.9502314477249,296.44110267723477,297.2249048301966,16918100,0.010897318242176546,285.9719543457031,289.86659762913456,289.6574272519066,58.61535901109826,3.497227325860024,1.4811239870798092,8.701637636263312,303.37522961822975,268.5686790731765
2021-10-22,299.1505126953125,301.01801913734624,297.83452925726135,300.35035649773357,17449300,-0.005148532054356614,286.4465759277344,290.75078001638957,290.9125280471075,57.38823632247074,3.7814347178237426,1.941186133228596,9.160076449464412,304.7667288266632,268.12642302880556
2021-10-25,298.15380859375,299.38267970431417,296.5378644922625,299.3439664993172,17554500,-0.003331781358428265,287.12197265625,291.4558303570906,292.0275025867281,61.21461892470111,3.8815018946754662,2.32924928551797,9.511562396342741,306.14509744893553,268.0988478635645
2021-10-26,300.06976318359375,302.28562966394617,298.6086715168423,300.9309624270938,28107300,0.006426061095380353,288.40842895507814,292.27620491199565,293.26062549409414,74.81810870735018,4.0685081470149385,2.6771010578173637,9.431497935025785,307.2714248251297,269.54543308502656
2021-10-27,312.7069091796875,315.5420390354702,305.76903547667126,305.76903547667126,52588700,0.042114026625074796,290.30352172851565,294.22198627082344,295.5747664678664,79.60706926325607,5.176749670365211,3.177030780326933,10.320257808549552,310.94403734561473,269.66300611141656
2021-10-28,313.8487243652344,314.35187801269495,310.95550968613065,313.82935299410144,26297900,0.0036513909735547134,292.35633544921876,296.0911994226721,297.8171667189825,82.51347103075861,6.077120739981069,3.7570487722577606,10.728969029879936,313.81427350897866,270.89839738945886
2021-10-29,320.88323974609375,321.250941331377,313.4131865556412,313.635750549239,34766000,0.022413713470038177,294.4134979248047,298.4523461201409,300.5340147472563,82.53752653574253,7.27444265407928,4.460527548622064,12.04613610381723,318.5057701324391,270.32122571717025
2021-11-01,318.70623779296875,320.7575954696081,315.80336647028275,320.63179965423285,27073200,-0.006784405302214025,296.65161285400393,300.3812881842197,302.8476090204148,87.54895309872028,7.955951773945969,5.159612393686845,12.200150372580293,321.0519135991645,272.25131210884336
2021-11-02,322.3444519042969,322.6540985408013,319.31578533683205,319.615746287968,26487100,0.011415572335585988,298.7982864379883,302.4730180623223,305.29454607282366,87.15483372754748,8.689459454814198,5.865581805912316,12.770748089691493,324.33978261737127,273.2567902586053
2021-11-03,323.186279296875,324.0571346226076,319.94473436209347,323.0895110318984,21500100,0.0026115771113941477,300.776594543457,304.44570960847017,307.6172120593843,86.35986309775542,9.23227410271079,6.5389202652720115,13.347326646033057,327.4712478355231,274.0819412513909
2021-11-04,325.5473327636719,325.6441010433751,318.84170734665486,322.1122803057055,23992200,0.007305549826971625,302.7887725830078,306.4553880042037,309.97632998511904,86.52759580626844,9.74069127886753,7.179274467991116,13.913407898653738,330.6155883803153,274.96195678570035
2021-11-05,325.1795654296875,327.82118833215054,323.592678174856,327.5502549213487,22570100,-0.0011296892862315833,304.7825622558594,308.2386429971069,312.1087864467076,85.95375334456719,9.998681230366287,7.74315582046615,14.131327423959055,333.0452171037775,276.5199074079413
2021-11-08,326.0794677734375,326.718102893488,323.61203940329,326.3794287273133,20897000,0.0027674012743108545,306.8513427734375,309.93776916628127,314.1370631626674,87.10532711242088,10.158652106052102,8.22625507758334,14.065636776641446,334.9826163267204,278.72006922015464
2021-11-09,325.0731506347656,327.7534572970053,323.6991121703383,326.19556799164343,21307400,-0.0030861100993058166,308.9351211547852,311.3792340680417,315.87247343517487,87.57648749922268,10.087941286982527,8.598592319463178,13.483154028279364,335.9014292113439,281.96881309822646
2021-11-10,320.08990478515625,323.7959200537568,319.23842074290917,323.7378649947293,25500900,-0.015329613780401874,310.6037872314453,312.20882175538594,316.93483378092446,79.2140777630137,9.52005489330412,8.782884834231368,12.626601514364918,335.85699026017517,285.3505842027155
2021-11-11,321.6670837402344,322.963695729912,319.80926309484096,320.5252950592606,16849800,0.004927299897623305,312.0397384643555,313.1096086110858,317.98848106747585,77.37008252338802,9.092453847456284,8.844798636876352,12.136554016554426,336.3128464974643,287.76663043124665
