Price,Close,High,Low,Open,Volume,Return,SMA20,EMA20,WMA20,RSI,MACD,Signal_Line,STD20,Boll_Up,Boll_Down
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL,,,,,,,,,,
Date,,,,,,,,,,,,,,,
2021-03-09,68.13192749023438,68.67593413987171,67.53164675818999,67.90682400469542,17296400,0.006651424804496209,61.141007804870604,62.075655463261164,62.49309296380906,74.37341580442602,1.9904779643894486,1.1851255793041275,3.017909661292575,67.17682712745575,55.105188482285456
2021-03-10,67.64421081542969,69.05112030459985,67.06268565044446,68.93856496933802,21378600,-0.0071584159258460955,61.53728733062744,62.605994068229656,63.11244563148135,71.65560840322401,2.179487334175633,1.3839979302784287,3.3259388044139495,68.18916493945534,54.88540972179955
2021-03-11,63.226505279541016,63.87367867005422,61.36938191654321,63.45160875641906,38095400,-0.06530796179945952,61.73144035339355,62.66509037406884,63.27332353137788,58.690165742347155,1.9503245773369358,1.49726325969013,3.304399890532282,68.34024013445811,55.12264057232899
2021-03-12,62.99202346801758,63.65795968827727,62.326080091847025,62.804431264902334,11606300,-0.0037085999057947516,61.9406005859375,62.69622685920682,63.39337906610398,59.489361481189185,1.7298500839960624,1.5437806245513166,3.2414625287586594,68.42352564345482,55.45767552842018
2021-03-15,63.52666091918945,63.57355361203705,62.74816922761448,62.79506192046208,8919600,0.008487383350104905,62.158671379089355,62.7753158173004,63.54443243117559,59.814272718080026,1.5800494077228109,1.5510343811856155,3.191241293134036,68.54115396535742,55.77618879282129
2021-03-16,62.70125961303711,63.845547047795115,62.541811601547515,63.77989156330463,14512500,-0.012992990568201246,62.37955551147461,62.7682628454658,63.59610750107538,59.96612408169531,1.3788339656193926,1.516594298072371,3.059055995653819,68.49766750278225,56.26144352016697
2021-03-17,62.11037063598633,62.70127009518492,62.05409654156141,62.65437740180159,11892400,-0.009423877298438188,62.57324028015137,62.70560644456299,63.57047084626697,58.52955752331322,1.158336889270835,1.444942816312064,2.9015184414322923,68.37627716301596,56.770203397286785
2021-03-18,62.59809875488281,62.851346502152005,61.988436468245546,62.34485816352623,13750300,0.007852603581371964,62.79224967956543,62.6953676169744,63.57283832005092,59.44965456716296,1.0112894356416788,1.358212140177987,2.7147724193169496,68.22179451819933,57.36270484093153
2021-03-19,62.147884368896484,62.682509693106546,61.866499606296756,62.64499124769913,30963600,-0.0071921415337108385,63.032831001281735,62.643226355252686,63.51147019522531,60.5773247885481,0.8486421128547903,1.2562981347133477,2.400872317019266,67.83457563532026,58.2310863672432
2021-03-22,62.20416259765625,62.391747681262075,61.772711180633046,62.11037005585334,10263700,0.0009055534123367792,63.12052917480469,62.60141075929112,63.43254939488002,54.45454578922863,0.71603017036891,1.1482445418444602,2.3326340916305526,67.78579735806579,58.45526099154358
2021-03-23,63.09520721435547,63.72363231901807,62.21354866813921,62.21354866813921,12390100,0.014324517516015822,63.25043354034424,62.64843899310677,63.43013777959914,56.32708626080669,0.6750525190939456,1.0536061372943575,2.249717133293265,67.74986780693077,58.750999273757714
2021-03-24,62.68250274658203,63.226509410834645,62.598084464792706,62.94512467941819,11391100,-0.006540979671741831,63.35032405853271,62.65168316010441,63.376049132574174,54.812470296172656,0.6023323217302732,0.9633513741815407,2.17283796721203,67.69599999295677,59.004648124108655
2021-03-25,64.37078094482422,64.46458061319342,62.61683877851629,62.80442380343467,14844700,0.02693380328267514,63.506489753723145,62.815406758649154,63.47323550269717,57.1366858766214,0.6731710852312673,0.9053153163914861,2.1254701267815768,67.7574300072863,59.255549500159994
2021-03-26,65.89026641845703,66.00282176284475,64.04252399458778,64.31452737659053,12617000,0.02360520489778195,63.77567806243896,63.10825053577372,63.700261851719446,61.879122865907135,0.8422125920220651,0.892694771517602,2.0656087309188607,67.90689552427668,59.64446060060124
2021-03-29,66.71563720703125,67.84116895368882,65.81521610325169,65.85273454373136,15183700,0.012526444851997498,64.00828647613525,63.451811171131595,63.98025796072824,60.60733101600017,1.0308961990860581,0.9203350570312933,2.1237704225041965,68.25582732114364,59.76074563112686
2021-03-30,66.17164611816406,66.64061594988483,65.60887659536976,66.43426807898182,12000200,-0.008153876836686447,64.19071578979492,63.71084307084898,64.18629221235003,58.2871848707095,1.1235818305902612,0.9609844117430869,2.1460641213719787,68.48284403253888,59.898587547050965
2021-03-31,65.81523132324219,66.68751558735833,65.57137213759734,66.31233825171147,9971700,-0.005386216239587238,64.34359951019287,63.911260999648334,64.34100797744024,56.906770306723814,1.1549624775517273,0.9997800249048151,2.1475061517873684,68.63861181376761,60.04858720661814
2021-04-01,67.35343933105469,67.37220213007107,65.96529275210952,66.08722232207151,13228700,0.023371611356310718,64.63435935974121,64.23908750740134,64.62765938895089,62.94899819800168,1.2890925408649778,1.0576425280968476,2.1413492040561497,68.9170577678535,60.351660951628915
2021-04-05,69.55760955810547,70.25168291220662,67.58793052082395,67.7098672580512,25010200,0.032725429450111365,64.83085861206055,64.74561341699221,65.09654036022368,59.553164049416495,1.5553209272043063,1.1571782079183395,2.4017726960994334,69.63440400425942,60.02731321986168
2021-04-06,69.67015838623047,70.01719864446073,68.61967052289455,69.05112191760922,14699800,0.00161806636024453,64.9302791595459,65.21461769977682,65.55742605300176,55.33731415907275,1.7551582198595668,1.2767742103065851,2.561817774657121,70.05391470886015,59.80664361023166
2021-04-07,69.77377319335938,69.87739352101461,69.18973199992736,69.331033100082,12356800,0.0014872193422397206,65.01237144470215,65.64882298487993,66.01871119907923,54.49060811848528,1.899989664874866,1.4014173012202413,2.692771957207872,70.3979153591179,59.62682753028641
2021-04-08,70.91360473632812,71.14910422452628,69.84914963694713,69.96218479168286,13507700,0.016336102962498655,65.17584114074707,66.15023077073215,66.58073341732933,58.634115440689946,2.0827360236293657,1.5376810457020662,2.9480852351043074,71.07201161095568,59.27967067053845
2021-04-09,71.19619750976562,71.29981784571495,70.55563869974846,70.97953484726983,13285700,0.0039850290291720825,65.5743257522583,66.63079903159249,67.1541006905692,76.92848251059439,2.2247215000374183,1.6750891365691367,3.19869961500257,71.97172498226344,59.17692652225316
2021-04-12,71.70487976074219,71.77081932353188,70.83823626666918,70.88533903446468,10634900,0.007144795210541899,66.00996856689453,67.11404481532104,67.73796297709147,78.90394899390213,2.3511893719445567,1.8103091836442207,3.414532559811112,72.83903368651676,59.18090344727231
2021-04-13,72.22297668457031,72.54325970515663,71.4976414696556,71.74256293400119,13142400,0.007225406772270793,66.44478435516358,67.60060975524955,68.32967803591774,78.88077216504536,2.464809375231937,1.941209221961764,3.6286504453830157,73.70208524592961,59.187483464397545
2021-04-14,72.36427307128906,72.8729527623227,72.07225604355374,72.57151374395534,12730700,0.001956391071166408,66.92793502807618,68.05429197582475,68.89343886602492,83.61880528865233,2.5370104072297295,2.060369459015357,3.745401775591641,74.41873857925945,59.437131476892894
2021-04-15,73.74900817871094,73.99392961755512,72.37369226144763,72.53383016163032,13604200,0.01913561829133159,67.5098669052124,68.59664589990916,69.54306488037109,88.37262535501922,2.6751295672818287,2.1833214806686514,3.8599009587329847,75.22966882267838,59.79006498774643
2021-04-16,74.37073516845703,74.73811379346722,73.34396085416547,73.76785705629293,13334100,0.008430309845516959,68.09849872589112,69.14655916358039,70.19648090544202,88.47446377314607,2.802453232404588,2.307147831015839,3.9675935393080697,76.03368580450726,60.16331164727498
2021-04-19,74.18231964111328,75.55763543489212,73.79609713042599,74.2388372038979,19967200,-0.0025334632892490827,68.70022048950196,69.6261553995359,70.77589242117746,90.01478188537912,2.8552411532408257,2.4167664954608363,3.930018450852559,76.56025739120707,60.840183587796844
2021-04-20,74.64393615722656,74.8134961225224,74.0881606629589,74.13525626133908,12562300,0.006222729598461374,69.32220916748047,70.10403928122072,71.34196058000838,90.27687066293434,2.90088495970285,2.513590188309239,3.8309504451497274,76.98411005777992,61.66030827718101
2021-04-21,72.21355438232422,74.73810157240499,72.09109006943001,74.2200070975088,18672800,-0.032559667938506065,69.7781265258789,70.30494548132582,71.61732679094587,76.84683761881786,2.709710649848091,2.5528142806170098,3.585603935212842,76.9493343963046,62.60691865545322
2021-04-22,70.52738952636719,72.04400680990452,70.4143471844152,71.69546497904145,16769300,-0.023349700348910596,70.17037086486816,70.32613062847261,71.68868517194475,71.48622054236854,2.394541436810343,2.5211597118556766,3.1739976604413664,76.51836618575089,63.82237554398543
2021-04-23,70.62158203125,70.64984081767732,69.56654182109824,69.98102318702811,10664700,0.0013355450345655662,70.48291091918945,70.35426885730855,71.73165766398112,68.75817645903288,2.1278397012094814,2.4424957097264377,2.8656374728124145,76.21418586481428,64.75163597356462
2021-04-26,70.17884063720703,70.68752034451897,69.89623840418707,70.62158078173076,9402200,-0.006269208099119794,70.69733963012695,70.33756140777508,71.70269858950661,63.758842333543846,1.8593180626673842,2.325860180314627,2.6567309371019623,76.01080150433087,65.38387775592302
2021-04-27,70.85709381103516,71.05491253726798,69.91509576980762,70.07523371196638,9300200,0.009664639194232105,70.90441246032715,70.38704068427604,71.71791327340263,63.413472159142295,1.681854717987747,2.197059087849251,2.485962169367787,75.87633679906273,65.93248812159158
2021-04-28,70.43317413330078,70.90417304526765,70.32956098459128,70.80055989655814,6107800,-0.005982741528532065,71.11748886108398,70.39143434608793,71.67303343273345,63.91055675897253,1.4898330950948093,2.0556138892983626,2.22822926514809,75.57394739138016,66.66103033078781
2021-04-29,71.46936798095703,71.49762676201586,70.3107076494407,71.0077839340893,7940400,0.014711730096036435,71.40019569396972,70.49409469226595,71.70654572986422,67.67206741291172,1.4050699869991945,1.925505108838529,1.8459989216137402,75.0921935371972,67.70819785074224
2021-04-30,71.39401245117188,71.51646957502763,70.82881522179291,71.17734980002571,7825300,-0.0010543752087640579,71.60222434997559,70.57980114549508,71.70595684959775,63.89990918968857,1.3166366835568084,1.803731423782185,1.5820376262763904,74.76629960252836,68.43814909742281
2021-05-03,72.84471130371094,72.98601244930818,71.66721373519191,71.85561047140503,15319600,0.0203196150872067,71.76657943725586,70.79550687484898,71.82428894042968,61.92615778788924,1.3480721897967243,1.712599576985093,1.528278878120933,74.82313719349773,68.71002168101398
2021-05-04,73.97509765625,74.13523558245137,72.46790237784943,72.59978151552986,15316500,0.015517754581058751,71.98182640075683,71.09832504450623,72.03462400890533,64.54479793743533,1.4475117719274522,1.659582015973565,1.5206133916669424,75.02305318409071,68.94059961742295
2021-05-05,74.59680938720703,75.19968741480727,73.8714670438651,74.38956871768076,12271900,0.00840433809017771,72.22297821044921,71.43151402952535,72.28367000761486,65.74406924785407,1.5585196535942316,1.6393695434976985,1.534388096754701,75.29175440395862,69.1542020169398
2021-05-06,75.11491394042969,75.32215463772864,74.00335608054127,74.58739739230433,14089700,0.006945398301599681,72.4330436706543,71.78231402104005,72.5590924580892,64.29477015665545,1.6690610106717827,1.6453078369325154,1.630286917240259,75.69361750513482,69.17246983617378
2021-05-07,75.73662567138672,75.8685047903767,74.02218993764396,75.18084322403782,14073400,0.008276808137596792,72.66006507873536,72.15891513059688,72.8737193153018,65.10014528665825,1.7862420865134823,1.6734946868487088,1.7599635826568203,76.179992244049,69.14013791342171
2021-05-10,75.50113677978516,76.03807532132048,74.04103708930586,74.20117501521356,17356700,-0.0031093132221565734,72.8498779296875,72.4772219543291,73.14429757254464,62.85891050088925,1.8389091478968709,1.7065775790583413,1.853740109592824,76.55735814887315,69.14239771050184
2021-05-11,73.1838150024414,75.26562938101081,72.76933365013635,75.12432826664562,12980400,-0.030692541545469743,72.89791984558106,72.54451653033979,73.17610110328312,52.90100879615702,1.674358707792095,1.7001338048050922,1.8490828988294454,76.59608564323995,69.19975404792217
2021-05-12,72.29834747314453,73.6548269112027,72.09110676045513,73.07078555606667,12302600,-0.012099226164519195,72.89462356567383,72.52107185822595,73.11899897257487,49.80951410997612,1.4557208255120457,1.651251208946483,1.8501427343085404,76.59490903429091,69.19433809705674
2021-05-13,73.60770416259766,73.89030636446805,72.42078497636356,73.03308495583438,11399300,0.01811046497210045,72.88755836486817,72.6245606491185,73.18691141037714,49.589928914517195,1.3722840345594278,1.595457774069072,1.8469754385060135,76.5815092418802,69.19360748785614
2021-05-14,74.31419372558594,74.46491679865976,73.58885870031534,73.58885870031534,9033400,0.009598038289954758,72.88473129272461,72.78547808497254,73.32278144473122,49.836717301708795,1.3476329066775463,1.545892800590767,1.844627509302756,76.57398631133012,69.1954762741191
2021-05-17,74.4931869506836,74.91708308139256,74.27652429678099,74.30478308057856,6637900,0.0024086007816839228,72.90027465820313,72.94811702456407,73.47596769787016,50.898224185258236,1.3272403668157438,1.5021623138357625,1.8574023240025521,76.61507930620823,69.18547001019803
2021-05-18,74.12581634521484,74.86057355032109,73.84321410315542,74.40841140040072,6643100,-0.004931600063130093,72.87436866760254,73.06027886462604,73.59268595377604,48.494739534592995,1.2668321420795934,1.4550962794845288,1.8352842755198566,76.54493721864225,69.20380011656283
2021-05-19,74.17293548583984,74.20119428164641,73.05196252654996,73.29687688145735,8165000,0.0006356643737392975,72.97233772277832,73.1662461618845,73.71635898408435,56.60745802481206,1.2088257191928165,1.4058421674261863,1.8503874503777926,76.67311262353391,69.27156282202273
2021-05-20,74.15408325195312,74.71928061108781,74.1164024697609,74.37073876596548,8802700,-0.00025416594022109606,73.15367240905762,73.26032588474818,73.82890617733909,63.77951523359415,1.14809941799777,1.3542936175405031,1.774317453015421,76.70230731508846,69.60503750302678
2021-05-21,74.44608306884766,75.21852095750046,74.39898749218298,74.59680616266903,8629000,0.003937744276365729,73.3448974609375,73.37325514037671,73.95199290684292,64.3158923440098,1.1107315102268842,1.3055811960777794,1.6912055693817851,76.72730859970108,69.96248632217393
2021-05-24,74.77577209472656,75.24677092744261,74.54969466734697,74.87939241287384,7044700,0.004428561077874482,73.57474403381347,73.50682818364812,74.08826668148949,67.35413578835252,1.0950967297331715,1.2634843028088578,1.544263523078843,76.66327107997115,70.4862169876558
2021-05-25,74.25770568847656,75.05840256860873,74.0881457572942,74.99246299464195,7160600,-0.00692826555630488,73.74477462768554,73.57834032696512,74.15331064860025,62.99501161817742,1.0290402883380096,1.2165954999146884,1.4107268111238425,76.56622824993323,70.92332100543786
2021-05-26,74.6627426147461,74.7663629407212,73.9939250841892,74.03159866920527,12851100,0.005454476710723188,73.95625305175781,73.6816167353252,74.24073617117746,66.1861244605871,0.9978703493024597,1.1728504697922426,1.1875307750194206,76.33131460179665,71.58119150171898
2021-05-27,74.39899444580078,75.40693187260068,74.26710813294414,74.8888301727568,12867800,-0.003532527197751545,74.102734375,73.74993842203718,74.28290201822917,61.91586232920242,0.9410379750504347,1.126487970843881,1.0355940201337306,76.17392241526746,72.03154633473254
2021-05-28,74.17293548583984,74.75697695105346,74.10699589999926,74.37075424336159,6929700,-0.0030384679476497256,74.2416805267334,73.79022385668505,74.28958783830915,61.166008692735886,0.8677539132316099,1.0747411593214269,0.8162261551253578,75.87413283698412,72.60922821648269
2021-06-01,74.95476531982422,75.19968676230947,73.92799115846432,74.96418731023175,10485300,0.01054063492112478,74.34718322753906,73.90113256746021,74.35750067574638,58.96003944673492,0.8628168838824877,1.032356304233639,0.7606309051813647,75.8684450379018,72.82592141717633
2021-06-02,75.61416625976562,76.23588830692985,74.89825304935484,75.07722775852082,12249300,0.00879731845103926,74.42913665771485,74.06427863339405,74.47816572643461,57.250066481553226,0.9017179542865392,1.006228634244219,0.8054125827850241,76.0399618232849,72.8183114921448
2021-06-03,76.38658142089844,76.73512311782953,75.03010977308796,75.17141084951251,12038700,0.010215217588715353,74.51862525939941,74.28545032744209,74.664589037214,57.81251352933693,0.9835371766674115,1.0016903427288575,0.9167566055258639,76.35213847045114,72.68511204834769
2021-06-04,78.08218383789062,79.09012102564485,76.6503505867046,76.69744615660167,14502900,0.022197647616264415,74.66698875427247,74.64704399510386,75.00397556849889,61.74503413653648,1.171693886421977,1.0356910514674815,1.211166593363723,77.08932194099991,72.24465556754502
2021-06-07,79.07129669189453,79.36331370662407,78.04451536492579,78.12929890309186,10445600,0.012667586962698651,74.83372230529785,75.0684013947982,75.42343346732004,62.82622985456551,1.384661064624055,1.1054850540987964,1.5486729387807086,77.93106818285928,71.73637642773643
2021-06-08,79.7024154663086,80.09805272331002,79.12779637009984,79.1560551474755,10726800,0.00798164189558248,75.04378623962403,75.50973606827539,75.88711853027344,65.68220600598275,1.5860817353667045,1.201604390352378,1.8910532214413127,78.82589268250665,71.2616797967414
2021-06-09,79.61766052246094,79.90968476285089,79.15608355696382,79.69302208042438,9720300,-0.0010633924122849248,75.365478515625,75.90096696867401,76.32272560482933,78.81906022121689,1.7190538695120665,1.3050942861843158,2.094311568629659,79.55410165288431,71.17685537836569
2021-06-10,77.52643585205078,79.56114773129141,76.97065331224428,79.27855265224713,16680800,-0.026265839220686482,75.62688293457032,76.0557735289956,76.52853106544131,71.13513413483187,1.6368226177754508,1.371439952502543,2.016151575816072,79.65918608620247,71.59457978293817
2021-06-11,78.09163665771484,78.41191253219984,77.09311387759362,77.22500021124128,11066500,0.0072904268002553785,75.85107955932617,76.2496652555403,76.7632695152646,69.28725012995605,1.5988304179461608,1.4169180455912667,2.0290667005220144,79.9092129603702,71.79294615828213
2021-06-14,77.8278579711914,78.28001287397292,77.36627389155818,78.18581453479949,10173200,-0.0033778096837643323,76.02676277160644,76.39996932369755,76.95153412591843,65.71213149877352,1.5298019853322131,1.439494833539456,2.0410712464717538,80.10890526454995,71.94462027866294
2021-06-15,76.90470123291016,77.72424192127261,76.63152100345602,77.24382102210338,17298000,-0.011861520570474404,76.14733848571777,76.44803902933684,77.03514731270927,60.110715601776974,1.384644106181085,1.428524688067782,2.0167928672308246,80.18092422017942,72.11375275125611
2021-06-16,72.60920715332031,73.99394535537189,71.49764923214535,73.46642159128717,36560600,-0.05585476584299709,76.07150802612304,76.08243599352573,76.6981824239095,45.21684855082193,0.9124765066944889,1.3253150517931234,2.1225410826803506,80.31659019148374,71.82642586076234
2021-06-17,73.06134033203125,73.23090020787295,72.11934261888233,72.52440192301125,14836100,0.006226940031947015,76.01592826843262,75.79471259719293,76.41149978637695,46.58153207539733,0.5682136380856946,1.1738947690516377,2.1884046336638834,80.39273753576039,71.63911900110485
2021-06-18,71.80848693847656,72.44904565396996,71.56356552720415,72.43962366476318,22521200,-0.017147966186508823,75.89864845275879,75.41507205826757,76.0107910882859,43.295490230286106,0.1920739274324461,0.9775306007277994,2.3502988225300045,80.5992460978188,71.19805080769878
2021-06-21,73.46642303466797,73.57004339106643,72.10995078278032,72.16646836377058,8924300,0.02308830288558905,75.8496654510498,75.22948643697238,75.77915057227725,47.40261894397525,0.027445706788526536,0.7875136219399449,2.3920039402061617,80.63367333146212,71.06565757063748
2021-06-22,74.11639404296875,74.5968149777044,73.155559360371,73.53235276570437,9845800,0.008847184624655835,75.81669654846192,75.12347763754346,75.61407710484096,48.28097999217126,-0.049999749826326934,0.6200109475866905,2.4120445358094176,80.64078562008075,70.99260747684309
2021-06-23,73.57003021240234,74.29537257726041,73.53234943620046,74.19175223942354,7295900,-0.007371700116031721,75.78231277465821,74.97553026372049,75.40010888235909,48.20984895879882,-0.15369117098197194,0.46527052387295803,2.440175039643447,80.66266285394511,70.90196269537131
2021-06-24,73.23091888427734,74.38015753731399,73.1084617376112,74.08814047156253,9624000,-0.004609367797538733,75.71072158813476,74.80937679901162,75.15711898803711,46.259850993509474,-0.26023103799444414,0.3201702114994776,2.4951352430282316,80.70099207419122,70.7204511020783
2021-06-25,73.90914916992188,74.05045028235197,73.06134968221444,73.50408981395461,12845000,0.009261529091507015,75.68622932434081,74.72364083433641,74.98554066249302,48.74756701652732,-0.2866330074485859,0.1988095677098649,2.5110423019497845,80.70831392824039,70.66414472044124
2021-06-28,73.94683074951172,74.38957088606456,73.786692840891,73.9374087587478,5605400,0.0005098364683269185,75.67492408752442,74.64965892149596,74.81988365536644,49.41627404944614,-0.30104590015963595,0.09883847413596475,2.518711328754482,80.71234674503339,70.63750143001545
2021-06-29,73.57003021240234,74.03160714384725,73.3062719658624,73.9845115637498,5392900,-0.005095560327470383,75.60568733215332,74.54683713967752,74.61941757202149,46.348723280298955,-0.3389654925640855,0.011277680795954703,2.5582714497680876,80.7222302316895,70.48914443261715
2021-06-30,73.32511138916016,73.6736531913675,73.08019711537781,73.08961191961089,7899800,-0.0033290569887641785,75.49123458862304,74.43048230629492,74.40221986316499,43.82932863862318,-0.38434940422149566,-0.06784773620753537,2.608581682919357,80.70839795446176,70.27407122278433
2021-07-01,74.926513671875,75.00187522856722,73.39105968535765,73.45699925074493,13108000,0.02183975247191494,75.41823120117188,74.4777233887311,74.34843691871279,46.23244225246303,-0.2877793591300133,-0.11183406079203095,2.602629676277292,80.62349055372646,70.2129718486173
2021-07-02,77.07427215576172,77.48875355449839,74.74753606410198,74.84173442194013,15258100,0.02866486612859598,75.36783561706542,74.72501374749592,74.5061551048642,47.45849119689792,-0.037508369427698085,-0.09696892251916438,2.5577022696120606,80.48324015628954,70.25243107784131
2021-07-06,78.26119995117188,78.779294568085,76.64096215046216,76.86703967080835,14200400,0.01539979246267098,75.3273307800293,75.06179338594126,74.78171361287436,47.977470089963454,0.25368403489517277,-0.026838331036296945,2.5017688216248906,80.33086842327909,70.32379313677951
2021-07-07,81.09658813476562,82.11394749594017,78.14813757232012,78.3459562502919,20976600,0.03622980717600521,75.39703941345215,75.63653574297214,75.33116669427781,53.13563768908254,0.705120058228033,0.11955334681656904,2.6453919821159464,80.68782337768404,70.10625544922026
2021-07-08,80.6255874633789,81.85018746614533,79.74953641734902,80.08864901010776,16383300,-0.00580789749877042,75.44743576049805,76.11168352586802,75.8291236514137,52.228217988941815,1.0132009909482491,0.29828287564290507,2.7380088075143254,80.9234533755267,69.9714181454694
2021-07-09,82.66973876953125,83.27261685826198,80.80457974154487,80.89877809537022,15685300,0.02535362991408685,75.70460090637206,76.7362602157407,76.51696203322638,61.39398288696085,1.406094692106464,0.5198452389356168,3.1535601727426137,82.0117212518573,69.39748056088683
2021-07-12,82.0291748046875,83.69650784309846,81.92555446585635,82.45307096399799,16076800,-0.007748469686465698,75.9014778137207,77.24034731944991,77.11930240449452,58.693817513401186,1.6467944016063427,0.7452350714697621,3.4219183484305,82.74531451058171,69.0576411168597
2021-07-13,82.01973724365234,82.82985581879468,81.51105763692074,81.6711955167607,12789300,-0.00011505127361854939,76.11107177734375,77.69552731223109,77.70199377877371,59.3605168201658,1.8158570534498182,0.9593594678657733,3.6658060349546395,83.44268384725304,68.77945970743447
2021-07-14,83.46632385253906,83.83505760660344,81.9346627859282,82.33175956516925,13330500,0.017637054902887694,76.4391529083252,78.24512698273662,78.40249397641136,64.31748936316143,2.043017241746071,1.1760910226418329,4.017341911467859,84.47383673126092,68.40446908538948
2021-07-15,81.53756713867188,83.92961201851459,80.84737607745241,83.29614701345439,18306300,-0.023108202504218855,76.88557090759278,78.55869271187332,78.88805723644438,71.72564590771643,2.043848566037255,1.3496425313209173,4.065135766591505,85.01584244077578,68.75529937440977
2021-07-16,82.71939086914062,83.65541388149856,81.80228134716049,82.0197432062067,14617500,0.014494223606878132,77.36847343444825,78.95494967923212,79.44365913754417,72.69527908075783,2.1154847038408207,1.502810965824898,4.15949178357819,85.68745700160463,69.04948986729187
2021-07-19,82.23722076416016,83.07869091203008,81.49029644607857,82.17103796196986,15619900,-0.0058289851982015195,77.88991012573243,79.26754692541574,79.9073493594215,75.42727737099457,2.109038083160371,1.6240563892919928,4.078695562375411,86.04730125048324,69.73251900098161
2021-07-20,83.82560729980469,84.1943410504644,82.2750255417535,82.35066508378209,12813900,0.019314691339092027,78.40786933898926,79.70164791345279,80.47265385219029,75.34365521553696,2.206661587372011,1.7405774289079965,4.144616167142236,86.69710167327374,70.11863700470478
2021-07-21,84.79944610595703,85.32890849303257,83.63651154762007,84.04306508437709,13108100,0.01161743812567173,78.94202194213867,80.18715250321509,81.08137544904436,75.72828413673989,2.335685245152561,1.8595989921569096,4.249508538571572,87.44103901928182,70.44300486499552
2021-07-22,85.74491119384766,86.1703709724981,84.78998186155846,85.09253280075916,13638900,0.011149425277015013,79.55076599121094,80.7164628547039,81.72926966349284,78.76807800583803,2.485576377260756,1.984794469177679,4.311049171663466,88.17286433453788,70.928667647884
2021-07-23,82.90849304199219,86.22709661190186,82.36957395866968,86.02854823524444,12680900,-0.033079725809535665,80.03464469909667,80.92522763444565,82.04905319213867,70.45332218804894,2.348419817627601,2.0575195388676635,4.102430894655998,88.23950648840867,71.82978290978468
2021-07-26,83.0692367553711,83.29614819661579,81.94412186966736,82.67213992984671,10454100,0.0019388087695368927,80.49264907836914,81.12941897929569,82.3380619594029,69.79256751076068,2.227021215932382,2.091419874280607,3.8883127101376385,88.26927449864442,72.71602365809386
2021-07-27,83.01251220703125,83.76888609605439,82.36959043399996,82.97469243057238,8465200,-0.0006828586677266602,80.94593315124511,81.30876119146099,82.57804892403739,69.57247348157537,2.1020041570052257,2.093536730825531,3.603019073841623,88.15197129892836,73.73989500356187
2021-07-28,82.42630004882812,83.15431076362293,82.36957400214845,83.10704146251764,6396800,-0.0070617325342609005,81.38874664306641,81.4151934635912,82.71903624761673,68.94901989207239,1.933338492439205,2.061497083148266,3.166594125025839,87.72193489311809,75.05555839301473
2021-07-29,82.85176849365234,83.44742089963957,82.56813101719644,82.89904501308705,6201400,0.005161804479543175,81.86507949829101,81.55201013312083,82.85837166195824,70.22711397880676,1.8131011839767126,2.0118179033139554,2.5453715306129006,86.9558225595168,76.77433643706522
2021-07-30,82.38848876953125,83.34341819621095,82.13321431978493,82.64377043266167,7962800,-0.0055916697077695865,82.23817825317383,81.63167476515991,82.90822016398111,66.64794305844353,1.6612792556619524,1.941710173783555,1.952671803453555,86.14352186008094,78.33283464626672
2021-08-02,82.82339477539062,83.1354024512597,82.34120175026418,82.94631082469957,5579100,0.005278722942424041,82.52563438415527,81.74517190899141,82.96395507085892,63.88794383701055,1.5580918506900332,1.8649865091648508,1.5298700997187873,85.58537458359284,79.4658941847177
2021-08-03,84.84672546386719,85.25327904879164,83.02196270549251,83.08814551171812,9889800,0.024429458536004756,82.85491065979004,82.04055796183673,83.18501136416481,65.29053103709714,1.620896282334769,1.8161684637988347,1.2461129747600956,85.34713660931023,80.36268471026985
2021-08-04,85.13981628417969,85.1776288429643,84.41179829335655,84.89399137177594,7509900,0.003454356296134442,83.05707206726075,82.33572542110748,83.40262142363049,60.64435683623862,1.6750107454165857,1.7879369201223851,1.2735128434950929,85.60409775425093,80.51004638027057
2021-08-05,84.55362701416016,85.584188833307,83.92016201266341,85.26273156570011,8231300,-0.006885019202566123,83.2534740447998,82.54695414425535,83.54515046619234,60.278766235010764,1.651558138024214,1.760661163702751,1.178110639137755,85.60969532307531,80.89725276652429
2021-08-06,84.63872528076172,84.97909607950004,83.97689717954015,84.37399404027309,6513900,0.0010064413509702774,83.35192337036133,82.74617044297024,83.67707915533157,55.7409906272537,1.6211508784226396,1.732759106646729,1.2086372840607373,85.7691979384828,80.93464880223986
2021-08-09,84.99799346923828,85.53691259622173,84.24161245684078,84.58198319108126,5798700,0.004244725889772205,83.50036430358887,82.96062977880528,83.83384773617699,58.80057010598344,1.6075124435885186,1.707709774035087,1.2198892614385328,85.94014282646593,81.0605857807118
2021-08-10,84.75215911865234,85.20598911822083,84.08087447127346,84.24160307415647,5473300,-0.002892237105278306,83.63698539733886,83.13125162069548,83.95306628999256,57.98785976638436,1.558897112619448,1.6779472417519594,1.1981541438603,86.03329368505946,81.24067710961826
2021-08-11,84.74271392822266,85.48963821293822,84.62926182289844,84.99799559197037,8009800,-0.00011144483548153339,83.70080490112305,83.28472422141235,84.05837376912434,54.07364155538554,1.5022895063544865,1.642815694672465,1.2223348093411521,86.14547451980535,81.25613528244075
